split,image,image_sha256,snr_db,draw,noise_seed,subset,groups,payload_uses,scale_uses,feedback_uses,total_uses,cbr_total,mse,psnr,ms_ssim,lpips,batched_decoder_seconds_per_subset
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,6,2,6144.0,96,12,6252.0,0.03179931640625,6.484461482614279e-05,41.88125991821289,0.9993791580200195,0.0262351892888546,0.0038588815077673644
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,7,3,7168.0,128,12,7308.0,0.03717041015625,6.47000124445185e-05,41.890953063964844,0.9993914365768433,0.026193790137767792,0.0038588815077673644
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,8,1,5120.0,64,12,5196.0,0.02642822265625,6.51268201181665e-05,41.862403869628906,0.9993745684623718,0.026169992983341217,0.003782387255341746
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,9,2,6144.0,96,12,6252.0,0.03179931640625,6.492916872957721e-05,41.875606536865234,0.9993841052055359,0.026165302842855453,0.003782387255341746
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,10,2,6144.0,96,12,6252.0,0.03179931640625,6.479799776570871e-05,41.88438415527344,0.9994084239006042,0.02628796175122261,0.003782387255341746
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,11,3,7168.0,128,12,7308.0,0.03717041015625,6.464201578637585e-05,41.89485168457031,0.9994151592254639,0.026308957487344742,0.003782387255341746
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,12,2,6144.0,96,12,6252.0,0.03179931640625,6.510637467727065e-05,41.863765716552734,0.9993502497673035,0.026241697371006012,0.0038444414967671037
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,13,3,7168.0,128,12,7308.0,0.03717041015625,6.49453213554807e-05,41.8745231628418,0.9993979334831238,0.02622046321630478,0.0038444414967671037
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,14,3,7168.0,128,12,7308.0,0.03717041015625,6.480567390099168e-05,41.88386917114258,0.9993758201599121,0.026313751935958862,0.0038444414967671037
oracle_gate,0844.png,93da0f98885573c518891c5eb6004818436ae36cf1ed894cfef853e131d9d86d,10.0,3,3291790482,15,4,8192.0,160,12,8364.0,0.04254150390625,6.468611536547542e-05,41.89189147949219,0.9993950724601746,0.026310857385396957,0.0038444414967671037
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00014646317868027836,38.34271240234375,0.9862236976623535,0.34582802653312683,0.004203117248835042
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,1,1,5120.0,64,12,5196.0,0.02642822265625,0.00016000241157598794,37.958736419677734,0.9860284328460693,0.3454020321369171,0.004203117248835042
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0001595350040588528,37.971439361572266,0.98606276512146,0.34540656208992004,0.004203117248835042
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,3,2,6144.0,96,12,6252.0,0.03179931640625,0.00015885911125224084,37.9898796081543,0.9860761165618896,0.3453851044178009,0.004203117248835042
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0001593204215168953,37.97728729248047,0.9860743284225464,0.3455328643321991,0.003845796498353593
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00015863652515690774,37.995967864990234,0.9861021041870117,0.3455318510532379,0.003845796498353593
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,6,2,6144.0,96,12,6252.0,0.03179931640625,0.00015817346866242588,38.0086669921875,0.9861546754837036,0.34543973207473755,0.003845796498353593
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0001575348142068833,38.0262336730957,0.9861113429069519,0.34546470642089844,0.003845796498353593
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0001593330380273983,37.97694396972656,0.9860824346542358,0.34546521306037903,0.003788133748457767
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0001586483558639884,37.995643615722656,0.986099898815155,0.3454883098602295,0.003788133748457767
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00015820047701708972,38.0079231262207,0.986120879650116,0.3454102873802185,0.003788133748457767
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0001575608621351421,38.02552032470703,0.98613041639328,0.345430463552475,0.003788133748457767
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00015799056563992053,38.01369094848633,0.9861050844192505,0.3455634117126465,0.003843631493509747
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00015734299086034298,38.03152847290039,0.9861236810684204,0.3455401062965393,0.003843631493509747
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,14,3,7168.0,128,12,7308.0,0.03717041015625,0.00015689920110162348,38.043792724609375,0.9861265420913696,0.3454766571521759,0.003843631493509747
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,0,2501478600,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00015629548579454422,38.06053924560547,0.9861540794372559,0.34548401832580566,0.003843631493509747
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00014629217912442982,38.3477897644043,0.9861692786216736,0.3458426296710968,0.0038355292490450665
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0001596436050022021,37.96848678588867,0.9860196113586426,0.3454328775405884,0.0038355292490450665
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00015921035083010793,37.98028564453125,0.9860431551933289,0.3453865349292755,0.0038355292490450665
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,3,2,6144.0,96,12,6252.0,0.03179931640625,0.00015852146316319704,37.99911880493164,0.9860668182373047,0.3454033434391022,0.0038355292490450665
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,4,1,5120.0,64,12,5196.0,0.02642822265625,0.00015908735804259777,37.983646392822266,0.9860255718231201,0.34548088908195496,0.0037796892574988306
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00015838717808946967,38.00279998779297,0.9860524535179138,0.34546005725860596,0.0037796892574988306
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,6,2,6144.0,96,12,6252.0,0.03179931640625,0.00015795770741533488,38.01459503173828,0.9860553741455078,0.3454190194606781,0.0037796892574988306
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,7,3,7168.0,128,12,7308.0,0.03717041015625,0.00015730527229607105,38.03256607055664,0.9860290288925171,0.345465749502182,0.0037796892574988306
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,8,1,5120.0,64,12,5196.0,0.02642822265625,0.00015886352048255503,37.98976135253906,0.9860734939575195,0.34545713663101196,0.003927661251509562
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,9,2,6144.0,96,12,6252.0,0.03179931640625,0.00015816502855159342,38.00889587402344,0.9860587120056152,0.34545308351516724,0.003927661251509562
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00015774859639350325,38.020347595214844,0.9860470294952393,0.345420777797699,0.003927661251509562
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,11,3,7168.0,128,12,7308.0,0.03717041015625,0.00015709757281001657,38.03830337524414,0.9860498309135437,0.3454170525074005,0.003927661251509562
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00015763455303385854,38.02348709106445,0.9860503077507019,0.345523476600647,0.004020383988972753
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00015697252820245922,38.04176330566406,0.9860410690307617,0.3455548584461212,0.004020383988972753
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0001565595157444477,38.05320739746094,0.9860734343528748,0.3455238342285156,0.004020383988972753
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,1,26726056,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0001559437223477289,38.07032012939453,0.9861079454421997,0.34549611806869507,0.004020383988972753
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00014907617878634483,38.26591873168945,0.9862033724784851,0.34570151567459106,0.003813385992543772
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,1,1,5120.0,64,12,5196.0,0.02642822265625,0.00016276112000923604,37.884490966796875,0.9859827756881714,0.3453279733657837,0.003813385992543772
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0001621306873857975,37.90134811401367,0.9860000610351562,0.34527847170829773,0.003813385992543772
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,3,2,6144.0,96,12,6252.0,0.03179931640625,0.00016148402937687933,37.918704986572266,0.9860773086547852,0.34527790546417236,0.003813385992543772
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,4,1,5120.0,64,12,5196.0,0.02642822265625,0.00016213380149565637,37.90126419067383,0.9860517978668213,0.3454188406467438,0.0038677082484355196
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00016146797861438245,37.91913604736328,0.9860410690307617,0.3453800082206726,0.0038677082484355196
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0001608491293154657,37.935813903808594,0.9860684275627136,0.3453513979911804,0.0038677082484355196
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,7,3,7168.0,128,12,7308.0,0.03717041015625,0.00016023439820855856,37.95244216918945,0.9860638976097107,0.3453064560890198,0.0038677082484355196
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,8,1,5120.0,64,12,5196.0,0.02642822265625,0.00016197749937418848,37.90545654296875,0.9860577583312988,0.3454097807407379,0.003978577005909756
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0001613157510291785,37.92323303222656,0.986062228679657,0.3453502357006073,0.003978577005909756
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00016070605488494039,37.93967819213867,0.9860662221908569,0.34531211853027344,0.003978577005909756
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,11,3,7168.0,128,12,7308.0,0.03717041015625,0.00016009484534151852,37.95623016357422,0.9860634803771973,0.34530892968177795,0.003978577005909756
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0001607081649126485,37.93962097167969,0.9861008524894714,0.3454337418079376,0.004009745753137395
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00016007843078114092,37.95667266845703,0.9860994219779968,0.3454282581806183,0.004009745753137395
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,14,3,7168.0,128,12,7308.0,0.03717041015625,0.000159479706780985,37.97294998168945,0.9860746264457703,0.3453994691371918,0.004009745753137395
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,2,2689822933,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00015889960923232138,37.988773345947266,0.9861061573028564,0.3453786373138428,0.004009745753137395
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00015441524737980217,38.113101959228516,0.9862076044082642,0.3456956744194031,0.0038326997455442324
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,1,1,5120.0,64,12,5196.0,0.02642822265625,0.00016932857397478074,37.71269607543945,0.9860367774963379,0.34529417753219604,0.0038326997455442324
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00016875208530109376,37.72751235961914,0.9860460162162781,0.3453064560890198,0.0038326997455442324
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,3,2,6144.0,96,12,6252.0,0.03179931640625,0.00016801152378320694,37.74660873413086,0.9860958456993103,0.3453163206577301,0.0038326997455442324
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,4,1,5120.0,64,12,5196.0,0.02642822265625,0.00016866016085259616,37.72987747192383,0.9860399961471558,0.3453664183616638,0.0038107084983494133
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00016790430527180433,37.74938201904297,0.9860777854919434,0.345356822013855,0.0038107084983494133
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,6,2,6144.0,96,12,6252.0,0.03179931640625,0.00016733046504668891,37.76424789428711,0.9860630035400391,0.3453851640224457,0.0038107084983494133
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0001666289463173598,37.78249740600586,0.9860876798629761,0.34532955288887024,0.0038107084983494133
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,8,1,5120.0,64,12,5196.0,0.02642822265625,0.00016863440396264195,37.73053741455078,0.9860446453094482,0.3453770577907562,0.0037835325056221336
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,9,2,6144.0,96,12,6252.0,0.03179931640625,0.00016787758795544505,37.75007629394531,0.9860741496086121,0.3453601598739624,0.0037835325056221336
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00016731431242078543,37.764671325683594,0.9860719442367554,0.34533941745758057,0.0037835325056221336
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,11,3,7168.0,128,12,7308.0,0.03717041015625,0.00016661174595355988,37.78294372558594,0.9860705137252808,0.3452949523925781,0.0037835325056221336
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00016722598229534924,37.76696014404297,0.9860774874687195,0.34540656208992004,0.0038262000016402453
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00016650829638820142,37.785640716552734,0.9861181974411011,0.34537190198898315,0.0038262000016402453
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,14,3,7168.0,128,12,7308.0,0.03717041015625,0.00016594752378296107,37.800296783447266,0.9860820770263672,0.3453837037086487,0.0038262000016402453
oracle_gate,0845.png,35416e153d4ffd1f83df1502dca371db2059e818b72c1e3a95fb9a9266b59172,10.0,3,3689530569,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00016528279229532927,37.81772232055664,0.9860960841178894,0.345365971326828,0.0038262000016402453
oracle_gate,0846.png,eaef63b3b0889ea99559e1e959240393505d9f6d4d5cb7f6a90729b024b4ffb4,10.0,0,1016526667,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.002369753085076809,26.252971649169922,0.9724031686782837,0.042864810675382614,0.004190248742816038
oracle_gate,0846.png,eaef63b3b0889ea99559e1e959240393505d9f6d4d5cb7f6a90729b024b4ffb4,10.0,0,1016526667,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0023666105698794127,26.25873374938965,0.972576379776001,0.042664483189582825,0.004190248742816038
oracle_gate,0846.png,eaef63b3b0889ea99559e1e959240393505d9f6d4d5cb7f6a90729b024b4ffb4,10.0,0,1016526667,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0023703339975327253,26.25190544128418,0.9725186228752136,0.04271358251571655,0.004190248742816038
oracle_gate,0846.png,eaef63b3b0889ea99559e1e959240393505d9f6d4d5cb7f6a90729b024b4ffb4,10.0,0,1016526667,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0023668224457651377,26.258344650268555,0.9725880026817322,0.04272221773862839,0.004190248742816038
oracle_gate,0846.png,eaef63b3b0889ea99559e1e959240393505d9f6d4d5cb7f6a90729b024b4ffb4,10.0,0,1016526667,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0023718615993857384,26.249107360839844,0.9724314212799072,0.042662955820560455,0.004015958504169248
oracle_gate,0846.png,eaef63b3b0889ea99559e1e959240393505d9f6d4d5cb7f6a90729b024b4ffb4,10.0,0,1016526667,5,2,6144.0,96,12,6252.0,0.03179931640625,0.002368396148085594,26.255456924438477,0.9725236892700195,0.04267485812306404,0.004015958504169248
