dataset,image,snr_db,speed_kmh,channel_seed,h1_real,h1_imag,h2_real,h2_imag,method,nack,scale_bits,payload_uses,total_uses,mse,psnr,ms_ssim,lpips,outage
div2k,0821.png,12.0,120.0,3284528987,-0.28858986496925354,-0.07109899073839188,0.3086484372615814,0.30723050236701965,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00033599225571379066,34.73670732549225,0.979839563369751,0.12913170456886292,0
div2k,0821.png,12.0,120.0,3284528987,-0.28858986496925354,-0.07109899073839188,0.3086484372615814,0.30723050236701965,same_codec_direct,0,4096,4096,12290,0.005060646217316389,22.95794022548502,0.7914818525314331,0.4688965678215027,1
div2k,0821.png,12.0,120.0,3284528987,-0.28858986496925354,-0.07109899073839188,0.3086484372615814,0.30723050236701965,same_codec_full_HARQ,1,4096,8192,16388,0.003912034910172224,24.075972783150313,0.8195869326591492,0.4464401304721832,0
div2k,0821.png,12.0,120.0,3284528987,-0.28858986496925354,-0.07109899073839188,0.3086484372615814,0.30723050236701965,adaptive_HARQ,1,4096,8192,16388,0.003912034910172224,24.075972783150313,0.8195869326591492,0.4464401304721832,0
div2k,0821.png,12.0,120.0,3284528987,-0.28858986496925354,-0.07109899073839188,0.3086484372615814,0.30723050236701965,FlowHARQ,1,4096,8192,16388,0.003912034910172224,24.075972783150313,0.8195869326591492,0.4464401304721832,0
div2k,0821.png,15.0,30.0,2687044213,0.06590897589921951,0.8047375679016113,-0.2637953460216522,0.3144935667514801,SwinJSCC_author_one_shot,0,16,4096,4130,0.0002083323197439313,36.81243350322892,0.9862753748893738,0.11345456540584564,0
div2k,0821.png,15.0,30.0,2687044213,0.06590897589921951,0.8047375679016113,-0.2637953460216522,0.3144935667514801,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00020196856348775327,36.94716223455699,0.9866218566894531,0.11329318583011627,0
div2k,0821.png,15.0,30.0,2687044213,0.06590897589921951,0.8047375679016113,-0.2637953460216522,0.3144935667514801,same_codec_direct,0,4096,4096,12290,0.0031997282058000565,24.948869103470884,0.8510700464248657,0.45079338550567627,0
div2k,0821.png,15.0,30.0,2687044213,0.06590897589921951,0.8047375679016113,-0.2637953460216522,0.3144935667514801,same_codec_full_HARQ,1,4096,8192,16388,0.003180549945682287,24.974977801019442,0.84735107421875,0.44809627532958984,0
div2k,0821.png,15.0,30.0,2687044213,0.06590897589921951,0.8047375679016113,-0.2637953460216522,0.3144935667514801,adaptive_HARQ,0,4096,4096,12290,0.0031997282058000565,24.948869103470884,0.8510700464248657,0.45079338550567627,0
div2k,0821.png,15.0,30.0,2687044213,0.06590897589921951,0.8047375679016113,-0.2637953460216522,0.3144935667514801,FlowHARQ,0,4096,4096,12290,0.0031342371366918087,25.03868147860855,0.8577588796615601,0.45198673009872437,0
div2k,0821.png,15.0,60.0,2560940311,-0.34058406949043274,-1.9885051250457764,-0.7980728149414062,-0.2403285801410675,SwinJSCC_author_one_shot,0,16,4096,4130,0.00018075676052831113,37.42905450574325,0.9888877272605896,0.10701605677604675,0
div2k,0821.png,15.0,60.0,2560940311,-0.34058406949043274,-1.9885051250457764,-0.7980728149414062,-0.2403285801410675,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00018005887977778912,37.44585456112186,0.9889962077140808,0.10701450705528259,0
div2k,0821.png,15.0,60.0,2560940311,-0.34058406949043274,-1.9885051250457764,-0.7980728149414062,-0.2403285801410675,same_codec_direct,0,4096,4096,12290,0.003055883338674903,25.148632293950484,0.8500752449035645,0.4487926661968231,0
div2k,0821.png,15.0,60.0,2560940311,-0.34058406949043274,-1.9885051250457764,-0.7980728149414062,-0.2403285801410675,same_codec_full_HARQ,1,4096,8192,16388,0.003051880281418562,25.15432506804665,0.8501027822494507,0.44843247532844543,0
div2k,0821.png,15.0,60.0,2560940311,-0.34058406949043274,-1.9885051250457764,-0.7980728149414062,-0.2403285801410675,adaptive_HARQ,0,4096,4096,12290,0.003055883338674903,25.148632293950484,0.8500752449035645,0.4487926661968231,0
div2k,0821.png,15.0,60.0,2560940311,-0.34058406949043274,-1.9885051250457764,-0.7980728149414062,-0.2403285801410675,FlowHARQ,0,4096,4096,12290,0.0030135661363601685,25.209192729728755,0.85516357421875,0.4502110481262207,0
div2k,0821.png,15.0,90.0,3701222599,-0.05846763402223587,-0.8653702735900879,-0.6455130577087402,0.950975775718689,SwinJSCC_author_one_shot,0,16,4096,4130,0.0002029393654083833,36.926337019986626,0.9877292513847351,0.11081309616565704,0
div2k,0821.png,15.0,90.0,3701222599,-0.05846763402223587,-0.8653702735900879,-0.6455130577087402,0.950975775718689,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00018749551963992417,37.27009105637094,0.9886068105697632,0.10864296555519104,0
div2k,0821.png,15.0,90.0,3701222599,-0.05846763402223587,-0.8653702735900879,-0.6455130577087402,0.950975775718689,same_codec_direct,0,4096,4096,12290,0.0031882980838418007,24.96441081844363,0.8451352119445801,0.44602763652801514,0
div2k,0821.png,15.0,90.0,3701222599,-0.05846763402223587,-0.8653702735900879,-0.6455130577087402,0.950975775718689,same_codec_full_HARQ,1,4096,8192,16388,0.0030666168313473463,25.13340484998035,0.8471776843070984,0.44431278109550476,0
div2k,0821.png,15.0,90.0,3701222599,-0.05846763402223587,-0.8653702735900879,-0.6455130577087402,0.950975775718689,adaptive_HARQ,0,4096,4096,12290,0.0031882980838418007,24.96441081844363,0.8451352119445801,0.44602763652801514,0
div2k,0821.png,15.0,90.0,3701222599,-0.05846763402223587,-0.8653702735900879,-0.6455130577087402,0.950975775718689,FlowHARQ,0,4096,4096,12290,0.0031139696948230267,25.066856183045637,0.8532859086990356,0.4483393430709839,0
div2k,0821.png,15.0,120.0,3593086285,-0.12711729109287262,-0.49151885509490967,1.0398057699203491,0.1621239185333252,SwinJSCC_author_one_shot,0,16,4096,4130,0.00025299901608377695,35.968811677973726,0.9844068884849548,0.114561066031456,0
div2k,0821.png,15.0,120.0,3593086285,-0.12711729109287262,-0.49151885509490967,1.0398057699203491,0.1621239185333252,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0001909717684611678,37.19030830175041,0.9887639880180359,0.10731910914182663,0
div2k,0821.png,15.0,120.0,3593086285,-0.12711729109287262,-0.49151885509490967,1.0398057699203491,0.1621239185333252,same_codec_direct,0,4096,4096,12290,0.0034276728983968496,24.650006293390806,0.8453652858734131,0.45414337515830994,0
div2k,0821.png,15.0,120.0,3593086285,-0.12711729109287262,-0.49151885509490967,1.0398057699203491,0.1621239185333252,same_codec_full_HARQ,1,4096,8192,16388,0.0030323839746415615,25.182158071594657,0.8502587676048279,0.44965529441833496,0
div2k,0821.png,15.0,120.0,3593086285,-0.12711729109287262,-0.49151885509490967,1.0398057699203491,0.1621239185333252,adaptive_HARQ,0,4096,4096,12290,0.0034276728983968496,24.650006293390806,0.8453652858734131,0.45414337515830994,0
div2k,0821.png,15.0,120.0,3593086285,-0.12711729109287262,-0.49151885509490967,1.0398057699203491,0.1621239185333252,FlowHARQ,0,4096,4096,12290,0.003277051728218794,24.84516703230785,0.8627548217773438,0.45497289299964905,0
div2k,0822.png,0.0,30.0,2856186593,-0.5101858377456665,-1.1615253686904907,0.32182762026786804,-1.637603998184204,SwinJSCC_author_one_shot,0,16,4096,4130,0.008863909170031548,20.523747028814622,0.7748134136199951,0.47577014565467834,1
div2k,0822.png,0.0,30.0,2856186593,-0.5101858377456665,-1.1615253686904907,0.32182762026786804,-1.637603998184204,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0020287642255425453,26.927684219147103,0.9080201387405396,0.3034239709377289,0
div2k,0822.png,0.0,30.0,2856186593,-0.5101858377456665,-1.1615253686904907,0.32182762026786804,-1.637603998184204,same_codec_direct,0,4096,4096,12290,0.00509374076500535,22.92963161294766,0.7609992027282715,0.5251874923706055,1
div2k,0822.png,0.0,30.0,2856186593,-0.5101858377456665,-1.1615253686904907,0.32182762026786804,-1.637603998184204,same_codec_full_HARQ,1,4096,8192,16388,0.004374001175165176,23.59121104616241,0.8117455244064331,0.49158036708831787,1
div2k,0822.png,0.0,30.0,2856186593,-0.5101858377456665,-1.1615253686904907,0.32182762026786804,-1.637603998184204,adaptive_HARQ,1,4096,8192,16388,0.004374001175165176,23.59121104616241,0.8117455244064331,0.49158036708831787,1
div2k,0822.png,0.0,30.0,2856186593,-0.5101858377456665,-1.1615253686904907,0.32182762026786804,-1.637603998184204,FlowHARQ,1,4096,8192,16388,0.004374001175165176,23.59121104616241,0.8117455244064331,0.49158036708831787,1
div2k,0822.png,0.0,60.0,109014256,-0.022440548986196518,-0.17376023530960083,0.8588721752166748,-0.4075058698654175,SwinJSCC_author_one_shot,0,16,4096,4130,0.14248517155647278,8.462303303662676,0.08482196182012558,0.7243648767471313,1
div2k,0822.png,0.0,60.0,109014256,-0.022440548986196518,-0.17376023530960083,0.8588721752166748,-0.4075058698654175,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.018313411623239517,17.372307430205453,0.5835692882537842,0.5636156797409058,1
div2k,0822.png,0.0,60.0,109014256,-0.022440548986196518,-0.17376023530960083,0.8588721752166748,-0.4075058698654175,same_codec_direct,0,4096,4096,12290,0.023377086967229843,16.31209607497434,0.3787059187889099,0.7838006615638733,1
div2k,0822.png,0.0,60.0,109014256,-0.022440548986196518,-0.17376023530960083,0.8588721752166748,-0.4075058698654175,same_codec_full_HARQ,1,4096,8192,16388,0.005967314355075359,22.242210831415647,0.7215251922607422,0.5732859373092651,1
div2k,0822.png,0.0,60.0,109014256,-0.022440548986196518,-0.17376023530960083,0.8588721752166748,-0.4075058698654175,adaptive_HARQ,1,4096,8192,16388,0.005967314355075359,22.242210831415647,0.7215251922607422,0.5732859373092651,1
div2k,0822.png,0.0,60.0,109014256,-0.022440548986196518,-0.17376023530960083,0.8588721752166748,-0.4075058698654175,FlowHARQ,1,4096,8192,16388,0.005967314355075359,22.242210831415647,0.7215251922607422,0.5732859373092651,1
div2k,0822.png,0.0,90.0,4210696926,0.9743794798851013,-0.3452896475791931,0.632270097732544,-1.1112878322601318,SwinJSCC_author_one_shot,0,16,4096,4130,0.017723113298416138,17.514599861984248,0.6384991407394409,0.5670849680900574,1
div2k,0822.png,0.0,90.0,4210696926,0.9743794798851013,-0.3452896475791931,0.632270097732544,-1.1112878322601318,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0025799786671996117,25.883838850273882,0.8778142929077148,0.3380841314792633,0
div2k,0822.png,0.0,90.0,4210696926,0.9743794798851013,-0.3452896475791931,0.632270097732544,-1.1112878322601318,same_codec_direct,0,4096,4096,12290,0.005709978751838207,22.433655078621356,0.72423255443573,0.5499615669250488,1
div2k,0822.png,0.0,90.0,4210696926,0.9743794798851013,-0.3452896475791931,0.632270097732544,-1.1112878322601318,same_codec_full_HARQ,1,4096,8192,16388,0.004514281637966633,23.454113495561625,0.7902519106864929,0.504378616809845,1
div2k,0822.png,0.0,90.0,4210696926,0.9743794798851013,-0.3452896475791931,0.632270097732544,-1.1112878322601318,adaptive_HARQ,1,4096,8192,16388,0.004514281637966633,23.454113495561625,0.7902519106864929,0.504378616809845,1
div2k,0822.png,0.0,90.0,4210696926,0.9743794798851013,-0.3452896475791931,0.632270097732544,-1.1112878322601318,FlowHARQ,1,4096,8192,16388,0.004514281637966633,23.454113495561625,0.7902519106864929,0.504378616809845,1
div2k,0822.png,0.0,120.0,3657426885,-0.1823171079158783,0.8184402585029602,-0.49657756090164185,0.20645731687545776,SwinJSCC_author_one_shot,0,16,4096,4130,0.02884647808969021,15.39907202944361,0.47003108263015747,0.6541351675987244,1
div2k,0822.png,0.0,120.0,3657426885,-0.1823171079158783,0.8184402585029602,-0.49657756090164185,0.20645731687545776,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.021035587415099144,16.77045355880208,0.5827655792236328,0.5967187285423279,1
div2k,0822.png,0.0,120.0,3657426885,-0.1823171079158783,0.8184402585029602,-0.49657756090164185,0.20645731687545776,same_codec_direct,0,4096,4096,12290,0.0065151359885931015,21.860765149507486,0.7046899795532227,0.5883207321166992,1
div2k,0822.png,0.0,120.0,3657426885,-0.1823171079158783,0.8184402585029602,-0.49657756090164185,0.20645731687545776,same_codec_full_HARQ,1,4096,8192,16388,0.005727652460336685,22.42023341806537,0.7283453941345215,0.5577166080474854,1
div2k,0822.png,0.0,120.0,3657426885,-0.1823171079158783,0.8184402585029602,-0.49657756090164185,0.20645731687545776,adaptive_HARQ,1,4096,8192,16388,0.005727652460336685,22.42023341806537,0.7283453941345215,0.5577166080474854,1
div2k,0822.png,0.0,120.0,3657426885,-0.1823171079158783,0.8184402585029602,-0.49657756090164185,0.20645731687545776,FlowHARQ,1,4096,8192,16388,0.005727652460336685,22.42023341806537,0.7283453941345215,0.5577166080474854,1
div2k,0822.png,3.0,30.0,1664354675,-0.49151545763015747,-0.2446688562631607,-0.231312096118927,0.019941002130508423,SwinJSCC_author_one_shot,0,16,4096,4130,0.02600850723683834,15.848845735022493,0.4936666488647461,0.6283726692199707,1
div2k,0822.png,3.0,30.0,1664354675,-0.49151545763015747,-0.2446688562631607,-0.231312096118927,0.019941002130508423,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.022614410147070885,16.45614735497681,0.5409195423126221,0.6207603812217712,1
div2k,0822.png,3.0,30.0,1664354675,-0.49151545763015747,-0.2446688562631607,-0.231312096118927,0.019941002130508423,same_codec_direct,0,4096,4096,12290,0.006460761185735464,21.89716311836186,0.6850942373275757,0.6084789037704468,1
div2k,0822.png,3.0,30.0,1664354675,-0.49151545763015747,-0.2446688562631607,-0.231312096118927,0.019941002130508423,same_codec_full_HARQ,1,4096,8192,16388,0.006106439977884293,22.142119073607525,0.7030598521232605,0.5708547234535217,1
div2k,0822.png,3.0,30.0,1664354675,-0.49151545763015747,-0.2446688562631607,-0.231312096118927,0.019941002130508423,adaptive_HARQ,1,4096,8192,16388,0.006106439977884293,22.142119073607525,0.7030598521232605,0.5708547234535217,1
div2k,0822.png,3.0,30.0,1664354675,-0.49151545763015747,-0.2446688562631607,-0.231312096118927,0.019941002130508423,FlowHARQ,1,4096,8192,16388,0.006106439977884293,22.142119073607525,0.7030598521232605,0.5708547234535217,1
div2k,0822.png,3.0,60.0,2022751550,-0.5680081844329834,-0.03030705824494362,-0.6838117241859436,0.05588523671030998,SwinJSCC_author_one_shot,0,16,4096,4130,0.03183560073375702,14.970869506409052,0.42851170897483826,0.6941916942596436,1
div2k,0822.png,3.0,60.0,2022751550,-0.5680081844329834,-0.03030705824494362,-0.6838117241859436,0.05588523671030998,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.016403352841734886,17.85067373181653,0.7116397619247437,0.4738929271697998,1
div2k,0822.png,3.0,60.0,2022751550,-0.5680081844329834,-0.03030705824494362,-0.6838117241859436,0.05588523671030998,same_codec_direct,0,4096,4096,12290,0.006887591443955898,21.619326221377165,0.6971014738082886,0.6005077958106995,1
div2k,0822.png,3.0,60.0,2022751550,-0.5680081844329834,-0.03030705824494362,-0.6838117241859436,0.05588523671030998,same_codec_full_HARQ,1,4096,8192,16388,0.005109024699777365,22.91661997699204,0.7671041488647461,0.5367341041564941,1
div2k,0822.png,3.0,60.0,2022751550,-0.5680081844329834,-0.03030705824494362,-0.6838117241859436,0.05588523671030998,adaptive_HARQ,1,4096,8192,16388,0.005109024699777365,22.91661997699204,0.7671041488647461,0.5367341041564941,1
div2k,0822.png,3.0,60.0,2022751550,-0.5680081844329834,-0.03030705824494362,-0.6838117241859436,0.05588523671030998,FlowHARQ,1,4096,8192,16388,0.005109024699777365,22.91661997699204,0.7671041488647461,0.5367341041564941,1
div2k,0822.png,3.0,90.0,3033885532,0.10458137840032578,-0.046169932931661606,1.2014870643615723,0.6987654566764832,SwinJSCC_author_one_shot,0,16,4096,4130,0.14537177979946136,8.375198924238669,0.013715704903006554,0.7198752164840698,1
div2k,0822.png,3.0,90.0,3033885532,0.10458137840032578,-0.046169932931661606,1.2014870643615723,0.6987654566764832,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0021130996756255627,26.750800166470817,0.8952841758728027,0.30967873334884644,0
div2k,0822.png,3.0,90.0,3033885532,0.10458137840032578,-0.046169932931661606,1.2014870643615723,0.6987654566764832,same_codec_direct,0,4096,4096,12290,0.02492343634366989,16.03392079099265,0.38249510526657104,0.8293286561965942,1
div2k,0822.png,3.0,90.0,3033885532,0.10458137840032578,-0.046169932931661606,1.2014870643615723,0.6987654566764832,same_codec_full_HARQ,1,4096,8192,16388,0.004512145183980465,23.456169348254306,0.8040317296981812,0.5149329900741577,1
div2k,0822.png,3.0,90.0,3033885532,0.10458137840032578,-0.046169932931661606,1.2014870643615723,0.6987654566764832,adaptive_HARQ,1,4096,8192,16388,0.004512145183980465,23.456169348254306,0.8040317296981812,0.5149329900741577,1
div2k,0822.png,3.0,90.0,3033885532,0.10458137840032578,-0.046169932931661606,1.2014870643615723,0.6987654566764832,FlowHARQ,1,4096,8192,16388,0.004512145183980465,23.456169348254306,0.8040317296981812,0.5149329900741577,1
div2k,0822.png,3.0,120.0,1689268973,0.10532688349485397,-1.5158241987228394,0.7497797012329102,1.247776746749878,SwinJSCC_author_one_shot,0,16,4096,4130,0.0018604708602651954,27.303771277521683,0.9116086363792419,0.3018457889556885,0
div2k,0822.png,3.0,120.0,1689268973,0.10532688349485397,-1.5158241987228394,0.7497797012329102,1.247776746749878,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0014372965088114142,28.424536293208075,0.9319109320640564,0.2693442106246948,0
div2k,0822.png,3.0,120.0,1689268973,0.10532688349485397,-1.5158241987228394,0.7497797012329102,1.247776746749878,same_codec_direct,0,4096,4096,12290,0.004472238477319479,23.494750462167815,0.8125235438346863,0.4938073754310608,1
div2k,0822.png,3.0,120.0,1689268973,0.10532688349485397,-1.5158241987228394,0.7497797012329102,1.247776746749878,same_codec_full_HARQ,1,4096,8192,16388,0.004004387650638819,23.97463886641226,0.8328773379325867,0.47896623611450195,1
div2k,0822.png,3.0,120.0,1689268973,0.10532688349485397,-1.5158241987228394,0.7497797012329102,1.247776746749878,adaptive_HARQ,1,4096,8192,16388,0.004004387650638819,23.97463886641226,0.8328773379325867,0.47896623611450195,1
div2k,0822.png,3.0,120.0,1689268973,0.10532688349485397,-1.5158241987228394,0.7497797012329102,1.247776746749878,FlowHARQ,1,4096,8192,16388,0.004004387650638819,23.97463886641226,0.8328773379325867,0.47896623611450195,1
div2k,0822.png,6.0,30.0,1388779297,-0.7363120913505554,-0.027947742491960526,-0.6084337830543518,0.18915647268295288,SwinJSCC_author_one_shot,0,16,4096,4130,0.013661975972354412,18.64486482804688,0.7748844027519226,0.4388902187347412,1
div2k,0822.png,6.0,30.0,1388779297,-0.7363120913505554,-0.027947742491960526,-0.6084337830543518,0.18915647268295288,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.002160821808502078,26.653810455994304,0.8971927165985107,0.3208463191986084,0
