step,loss,grad_norm,lr,elapsed_s
1953,0.002336942357942462,0.005796100944280624,0.0008740164575522559,553.7765896320343
1954,0.002102858852595091,0.004147060681134462,0.000873893803937544,554.043128490448
1955,0.0031651724129915237,0.006247044540941715,0.0008737711003743373,554.311286687851
1956,0.002003589877858758,0.010722455568611622,0.0008736483468815581,554.5757565498352
1957,0.00099419173784554,0.003092580009251833,0.0008735255434781366,554.8436288833618
1958,0.003673084545880556,0.009942609816789627,0.0008734026901830106,555.1100087165833
1959,0.0009435177780687809,0.003378857858479023,0.0008732797870151256,555.3761157989502
1960,0.002203237498179078,0.0026339467149227858,0.0008731568339934349,555.6432294845581
1961,0.0019453418208286166,0.003686657641083002,0.0008730338311368995,555.9070134162903
1962,0.0014381487853825092,0.0038913171738386154,0.0008729107784644877,556.1714642047882
1963,0.0005848178407177329,0.0006077736034058034,0.0008727876759951759,556.389436006546
1964,0.001464077620767057,0.0030301904771476984,0.0008726645237479481,556.657707452774
1965,0.0003847431798931211,0.0017656730487942696,0.0008725413217417959,556.922012090683
1966,0.0021573947742581367,0.012064345180988312,0.0008724180699957186,557.1875026226044
1967,0.0037141526117920876,0.011410946026444435,0.000872294768528723,557.4540560245514
1968,0.0036640558391809464,0.00743078114464879,0.0008721714173598239,557.715238571167
1969,0.003002639627084136,0.010420914739370346,0.0008720480165080439,557.9806363582611
1970,0.0032918183133006096,0.010061672888696194,0.0008719245659924123,558.246276140213
1971,0.0011413181200623512,0.004292594734579325,0.0008718010658319671,558.5156254768372
1972,0.002352191833779216,0.0025334542151540518,0.0008716775160457538,558.7829847335815
1973,0.007652634754776955,0.017820866778492928,0.0008715539166528249,559.0508940219879
1974,0.0009303296683356166,0.0027621728368103504,0.0008714302676722411,559.3215720653534
1975,0.00271733570843935,0.017827454954385757,0.0008713065691230707,559.5895845890045
1976,0.0019793733954429626,0.015129528008401394,0.0008711828210243896,559.8527684211731
1977,0.0010551903396844864,0.0025217155925929546,0.0008710590233952814,560.1155920028687
1978,0.0018642288632690907,0.0027163559570908546,0.0008709351762548369,560.3807117938995
1979,0.0017771050333976746,0.0013953323941677809,0.0008708112796221551,560.5839524269104
1980,0.0005056623485870659,0.001250188797712326,0.0008706873335163425,560.8503720760345
1981,0.003224473912268877,0.00343032437376678,0.000870563337956513,561.1095521450043
1982,0.0027389945462346077,0.011377757415175438,0.0008704392929617884,561.3740599155426
1983,0.0027439408004283905,0.004411501344293356,0.0008703151985512978,561.6383640766144
1984,0.0013084535021334887,0.003975857514888048,0.0008701910547441785,561.9013247489929
1985,0.001112437923438847,0.0010502334916964173,0.0008700668615595746,562.1674606800079
1986,0.0011932573979720473,0.0016200270038098097,0.0008699426190166384,562.4330267906189
1987,0.001326714875176549,0.0009757662191987038,0.0008698183271345298,562.692266702652
1988,0.0010667776223272085,0.0013246398884803057,0.0008696939859324162,562.9551515579224
1989,0.0035649477504193783,0.002711785724386573,0.0008695695954294723,563.2199785709381
1990,0.0013880289625376463,0.002345305634662509,0.0008694451556448806,563.4852347373962
1991,0.0016458973987028003,0.001562371733598411,0.0008693206665978318,563.7446887493134
1992,0.002613305114209652,0.0019174680346623063,0.0008691961283075233,564.011234998703
1993,0.0009964782511815429,0.0008038821397349238,0.0008690715407931605,564.2744212150574
1994,0.0007990775629878044,0.0012351257028058171,0.0008689469040739565,564.5404796600342
1995,0.0020575332455337048,0.0022353639360517263,0.0008688222181691316,564.7510285377502
1996,0.00237287487834692,0.00285996007733047,0.0008686974830979142,565.0194983482361
1997,0.0019903196953237057,0.0024156630970537663,0.0008685726988795399,565.2860095500946
1998,0.004126627929508686,0.00407605804502964,0.0008684478655332519,565.5513398647308
1999,0.003460436128079891,0.007659384980797768,0.0008683229830783014,565.8131465911865
2000,0.0012844227021560073,0.001088273129425943,0.0008681980515339464,566.077525138855
2001,0.002033674158155918,0.001475440338253975,0.0008680730709194532,568.2501864433289
2002,0.002246477408334613,0.002809758996590972,0.0008679480412540952,568.5175421237946
2003,0.0014556962996721268,0.0038442080840468407,0.0008678229625571539,568.7782807350159
2004,0.0017501111142337322,0.0020320184994488955,0.0008676978348479175,569.0452830791473
2005,0.0023782742209732533,0.02014719508588314,0.0008675726581456827,569.3100943565369
2006,0.0021547959186136723,0.0015207305550575256,0.0008674474324697531,569.5769016742706
2007,0.0027933120727539062,0.0031459112651646137,0.00086732215783944,569.8445537090302
2008,0.0010900695342570543,0.001899787224829197,0.0008671968342740626,570.1115121841431
2009,0.0037655681371688843,0.002810958307236433,0.0008670714617929472,570.3732712268829
2010,0.0033618113957345486,0.00541340745985508,0.0008669460404154279,570.6377201080322
2011,0.0027347085997462273,0.0038056739140301943,0.000866820570160846,570.8983855247498
2012,0.0009389048209413886,0.0008605952025391161,0.0008666950510485508,571.1653616428375
2013,0.0010606303112581372,0.0008336113533005118,0.0008665694830978989,571.4239959716797
2014,0.0029134596697986126,0.0024175497237592936,0.0008664438663282544,571.6817560195923
2015,0.0014418017817661166,0.0012209000997245312,0.0008663182007589891,571.912246465683
2016,0.001847764477133751,0.002311581978574395,0.0008661924864094822,572.1765959262848
2017,0.0006026591872796416,0.0009377418900839984,0.0008660667232991203,572.442633152008
2018,0.0011217201827093959,0.0010392862604930997,0.0008659409114472977,572.7053480148315
2019,0.0011842455714941025,0.0009621750214137137,0.0008658150508734162,572.9697732925415
2020,0.003980021458119154,0.005442404188215733,0.0008656891415968851,573.239976644516
2021,0.001655359985306859,0.0010474871378391981,0.0008655631836371211,573.5081877708435
2022,0.0006622098153457046,0.0009186927927657962,0.0008654371770135487,573.7742874622345
2023,0.0019689369946718216,0.002019910840317607,0.0008653111217455996,574.0395152568817
2024,0.002649708418175578,0.0036433693021535873,0.0008651850178527129,574.2971794605255
2025,0.000460688432212919,0.0005524366279132664,0.0008650588653543356,574.5655691623688
2026,0.0027637097518891096,0.0011099278926849365,0.0008649326642699222,574.8325796127319
2027,0.0005403314717113972,0.0034164106473326683,0.0008648064146189341,575.1005527973175
2028,0.0008019650122150779,0.0008463687845505774,0.0008646801164208408,575.3674755096436
2029,0.001467325259000063,0.002796395681798458,0.0008645537696951191,575.6365451812744
2030,0.0019046009983867407,0.0012411485658958554,0.000864427374461253,575.8555500507355
2031,0.001759725040756166,0.0023821911308914423,0.0008643009307387345,576.1050233840942
2032,0.0033309448044747114,0.005350668914616108,0.0008641744385470628,576.3656296730042
2033,0.0011213920079171658,0.0011436697095632553,0.0008640478979057445,576.6350898742676
2034,0.0015303784748539329,0.0008631851524114609,0.0008639213088342937,576.9035732746124
2035,0.0020858775824308395,0.0012277724454179406,0.000863794671352232,577.1707797050476
2036,0.002213747939094901,0.0011858720099553466,0.0008636679854790888,577.4365117549896
2037,0.0012280885130167007,0.0005882410914637148,0.0008635412512344004,577.7017076015472
2038,0.0007968397694639862,0.0008539904374629259,0.0008634144686377107,577.9621381759644
2039,0.0021505961194634438,0.0010078445775434375,0.0008632876377085715,578.2245507240295
2040,0.0014726057415828109,0.0007915136520750821,0.0008631607584665414,578.4895887374878
2041,0.0005318057956174016,0.0010694661177694798,0.0008630338309311871,578.7556126117706
2042,0.003974870312958956,0.002384797902777791,0.0008629068551220821,579.025128364563
2043,0.0019299820996820927,0.0026965842116624117,0.0008627798310588079,579.2902851104736
2044,0.0013638914097100496,0.001054916880093515,0.000862652758760953,579.556694984436
2045,0.0036865936126559973,0.0024396912194788456,0.0008625256382481138,579.8204514980316
2046,0.0013916607713326812,0.0010401179315522313,0.0008623984695398936,580.0380327701569
2047,0.0006666072877123952,0.0008040472166612744,0.0008622712526559035,580.3023972511292
2048,0.00047684632590971887,0.00040539566543884575,0.0008621439876157622,580.5679023265839
2049,0.0018605578225106,0.002228727098554373,0.0008620166744390952,580.8342146873474
2050,0.0017099466640502214,0.00109036173671484,0.0008618893131455362,581.0967783927917
2051,0.001298587187193334,0.001222207909449935,0.0008617619037547255,581.3571383953094
2052,0.0017146755708381534,0.0009108493686653674,0.0008616344462863114,581.6232194900513
2053,0.001394964288920164,0.001393736805766821,0.0008615069407599494,581.8894910812378
2054,0.0038913979660719633,0.005685345735400915,0.0008613793871953026,582.1493592262268
2055,0.001736795762553811,0.0014607291668653488,0.0008612517856120411,582.4127824306488
2056,0.0011522455606609583,0.0018683158559724689,0.0008611241360298429,582.676408290863
2057,0.003288873238489032,0.002918629441410303,0.000860996438468393,582.9375190734863
2058,0.0012277293717488647,0.004852102603763342,0.0008608686929473842,583.2032506465912
2059,0.0015408506151288748,0.0008366501424461603,0.0008607408994865164,583.4682712554932
2060,0.0009957579895853996,0.000569047057069838,0.0008606130581054967,583.727532863617
2061,0.001845175283960998,0.0014596253167837858,0.0008604851688240403,583.9923057556152
2062,0.0012007219484075904,0.001715118414722383,0.0008603572316618688,584.2084968090057
2063,0.0010789867956191301,0.0005746721290051937,0.000860229246638712,584.4780168533325
2064,0.002113089896738529,0.0010135992197319865,0.0008601012137743068,584.7420556545258
2065,0.0019771791994571686,0.0021357687655836344,0.0008599731330883975,585.0061986446381
2066,0.0031697875820100307,0.002797848777845502,0.0008598450046007357,585.2697143554688
2067,0.001660612178966403,0.0034198625944554806,0.0008597168283310805,585.5390355587006
2068,0.0016223215498030186,0.0008102332358248532,0.0008595886042991981,585.8039617538452
2069,0.0016548836138099432,0.0006348747992888093,0.0008594603325248626,586.0713441371918
2070,0.004165923222899437,0.0021996842697262764,0.0008593320130278547,586.3384075164795
2071,0.0023381528444588184,0.001606383128091693,0.0008592036458279632,586.6055014133453
2072,0.0021628644317388535,0.0025291016791015863,0.0008590752309449838,586.8671655654907
2073,0.001519960816949606,0.002237647771835327,0.0008589467683987196,587.129460811615
2074,0.0016424469649791718,0.004376399330794811,0.0008588182582089814,587.3931078910828
2075,0.005013507790863514,0.0016273546498268843,0.0008586897003955868,587.6585509777069
2076,0.0020362380892038345,0.0012416078243404627,0.0008585610949783611,587.9280169010162
2077,0.0012944529298692942,0.0013129353756085038,0.0008584324419771371,588.1902620792389
2078,0.003256510943174362,0.04332415759563446,0.0008583037414117546,588.4100682735443
2079,0.0009049888467416167,0.0009189454722218215,0.0008581749933020605,588.6718423366547
2080,0.001827044179663062,0.0013169387821108103,0.0008580461976679099,588.9390361309052
2081,0.0012063243193551898,0.0009208387928083539,0.0008579173545291645,589.1986079216003
2082,0.0017159234266728163,0.0027343856636434793,0.0008577884639056933,589.4661450386047
2083,0.0020707943476736546,0.00482324231415987,0.0008576595258173731,589.7281305789948
2084,0.001250787521712482,0.0022115919273346663,0.0008575305402840879,589.992110490799
2085,0.0012450756039470434,0.003578321309760213,0.0008574015073257287,590.2589037418365
2086,0.0005846875719726086,0.000794226594734937,0.0008572724269621939,590.5235550403595
2087,0.0016467015957459807,0.001440064632333815,0.0008571432992133894,590.7921659946442
2088,0.0016828528605401516,0.0023482299875468016,0.0008570141240992284,591.060035943985
2089,0.0009131231345236301,0.0009252982563339174,0.0008568849016396313,591.3247046470642
2090,0.002590118208900094,0.0011595615651458502,0.0008567556318545259,591.5857191085815
2091,0.0006145436782389879,0.0007368207443505526,0.000856626314763847,591.8499138355255
2092,0.0016420971369370818,0.001515506999567151,0.0008564969503875371,592.1171627044678
2093,0.003091152524575591,0.0026007790584117174,0.0008563675387455457,592.380660533905
2094,0.0007368335500359535,0.0010535792680457234,0.0008562380798578299,592.6215958595276
2095,0.0008967824978753924,0.0005187572096474469,0.0008561085737443537,592.8867483139038
2096,0.0027285541873425245,0.0050191013142466545,0.0008559790204250886,593.1471161842346
2097,0.0025465539656579494,0.0938216969370842,0.0008558494199200134,593.413560628891
2098,0.0022032479755580425,0.0014529863838106394,0.0008557197722491143,593.678829908371
2099,0.0017894007032737136,0.0010458575561642647,0.0008555900774323841,593.9462904930115
2100,0.005306103732436895,0.0028372430242598057,0.0008554603354898238,594.2125239372253
2101,0.0021001729182899,0.002473921049386263,0.0008553305464414411,594.9465689659119
2102,0.0008426004787907004,0.0010095920879393816,0.0008552007103072511,595.2127714157104
2103,0.0009816712699830532,0.00182115170173347,0.0008550708271072762,595.4781556129456
2104,0.00405314564704895,0.00225066184066236,0.0008549408968615461,595.7420852184296
2105,0.0007768955547362566,0.0006898175342939794,0.0008548109195900974,595.9713063240051
2106,0.0017516821390017867,0.0017597469268366694,0.0008546808953129745,596.239506483078
2107,0.0008934805518947542,0.0007622403209097683,0.0008545508240502287,596.5072999000549
2108,0.00370696559548378,0.007483308203518391,0.0008544207058219185,596.7740516662598
2109,0.0008097744430415332,0.0003559072210919112,0.00085429054064811,597.0334885120392
