split,image,image_sha256,snr_db,draw,noise_seed,subset,groups,payload_uses,scale_uses,feedback_uses,total_uses,cbr_total,mse,psnr,ms_ssim,lpips,batched_decoder_seconds_per_subset
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,1,4065083178,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0013780312146991491,28.607410430908203,0.9368734359741211,0.2751806080341339,0.009438750508707017
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0013785557821393013,28.605758666992188,0.9374547004699707,0.2676384150981903,0.009325558494310826
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,1,1,5120.0,64,12,5196.0,0.02642822265625,0.001405178802087903,28.52268409729004,0.9355629682540894,0.2685876488685608,0.009325558494310826
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0014105786103755236,28.50602912902832,0.9355818629264832,0.26664766669273376,0.009325558494310826
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0014047131408005953,28.524124145507812,0.9359955191612244,0.2668967545032501,0.009325558494310826
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0014046570286154747,28.52429962158203,0.9357070922851562,0.26670804619789124,0.009422610746696591
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0013985809637233615,28.54312515258789,0.9360523223876953,0.26700878143310547,0.009422610746696591
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0014044540002942085,28.524925231933594,0.9360994100570679,0.2649935483932495,0.009422610746696591
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0013981567462906241,28.54444122314453,0.9364539980888367,0.26524460315704346,0.009422610746696591
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0014024279080331326,28.53119659423828,0.9357179403305054,0.26740825176239014,0.009016676995088346
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0013970977161079645,28.547733306884766,0.9360827803611755,0.2676861882209778,0.009016676995088346
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0014020003145560622,28.532520294189453,0.9359018206596375,0.2675560712814331,0.009016676995088346
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0013966101687401533,28.54924774169922,0.9362931251525879,0.26779302954673767,0.009016676995088346
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,12,2,6144.0,96,12,6252.0,0.03179931640625,0.001399375032633543,28.540658950805664,0.9360549449920654,0.266112357378006,0.009252187752281316
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,13,3,7168.0,128,12,7308.0,0.03717041015625,0.001393559155985713,28.558748245239258,0.9363591074943542,0.26642394065856934,0.009252187752281316
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0013989814324304461,28.541881561279297,0.9362313747406006,0.2662295997142792,0.009252187752281316
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,2,2188803780,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0013935670722275972,28.5587215423584,0.9365568161010742,0.2664767801761627,0.009252187752281316
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0013775223633274436,28.609012603759766,0.935694694519043,0.2688255310058594,0.009413166000740603
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0014067034935578704,28.517974853515625,0.9342623949050903,0.2689441442489624,0.009413166000740603
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,2,1,5120.0,64,12,5196.0,0.02642822265625,0.001400952460244298,28.5357666015625,0.9343501329421997,0.2686954140663147,0.009413166000740603
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0013997904025018215,28.539369583129883,0.934548556804657,0.2684116065502167,0.009413166000740603
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0014051294419914484,28.522836685180664,0.9344562292098999,0.2695789933204651,0.009914320253301412
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0014033302431926131,28.52840232849121,0.9346258044242859,0.26939263939857483,0.009914320253301412
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0013980150688439608,28.54488182067871,0.9346944689750671,0.2686091661453247,0.009914320253301412
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0013966737315058708,28.54905128479004,0.9348978400230408,0.26882579922676086,0.009914320253301412
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0014017638750374317,28.53325080871582,0.9343948364257812,0.27075937390327454,0.009543735752231441
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,9,2,6144.0,96,12,6252.0,0.03179931640625,0.001400059787556529,28.53853416442871,0.9345707893371582,0.2700556218624115,0.009543735752231441
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0013977102935314178,28.545827865600586,0.934567391872406,0.2705061137676239,0.009543735752231441
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,11,3,7168.0,128,12,7308.0,0.03717041015625,0.001396758365444839,28.548789978027344,0.9347829222679138,0.27020084857940674,0.009543735752231441
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0013996546622365713,28.539791107177734,0.9347144961357117,0.2701590657234192,0.00952879099349957
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0013982306700199842,28.544214248657227,0.93487548828125,0.2699584662914276,0.00952879099349957
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0013960477663204074,28.550996780395508,0.9348591566085815,0.26989832520484924,0.00952879099349957
oracle_gate,0822.png,a1d308fd62adecb1ea8b0fa8d0c687c92d3cf0d3358e598c8b97aca1b9cf8ad0,10.0,3,3923327210,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0013953391462564468,28.55320167541504,0.9350589513778687,0.27015554904937744,0.00952879099349957
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0032584224827587605,24.86992645263672,0.9484966993331909,0.22090868651866913,0.009963404503650963
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,1,1,5120.0,64,12,5196.0,0.02642822265625,0.003335959045216441,24.76779556274414,0.9469135999679565,0.22218361496925354,0.009963404503650963
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0033483137376606464,24.751739501953125,0.9468241930007935,0.2232472449541092,0.009963404503650963
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0033294465392827988,24.77627944946289,0.9467505216598511,0.2225683182477951,0.009963404503650963
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,4,1,5120.0,64,12,5196.0,0.02642822265625,0.003324235323816538,24.783084869384766,0.9476930499076843,0.2223259061574936,0.010237222260911949
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0033007124438881874,24.813922882080078,0.9477592706680298,0.2211105078458786,0.010237222260911949
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0033141549210995436,24.796274185180664,0.9475833773612976,0.22229468822479248,0.010237222260911949
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,7,3,7168.0,128,12,7308.0,0.03717041015625,0.003293911926448345,24.822879791259766,0.9476339221000671,0.22147294878959656,0.010237222260911949
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,8,1,5120.0,64,12,5196.0,0.02642822265625,0.003359708469361067,24.736984252929688,0.946919858455658,0.22256115078926086,0.009571314993081614
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0033388573210686445,24.764020919799805,0.9468916654586792,0.2215053141117096,0.009571314993081614
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0033505212049931288,24.748876571655273,0.9468201398849487,0.22230780124664307,0.009571314993081614
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,11,3,7168.0,128,12,7308.0,0.03717041015625,0.003332636784762144,24.772119522094727,0.9467765688896179,0.22163529694080353,0.009571314993081614
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,12,2,6144.0,96,12,6252.0,0.03179931640625,0.003346014302223921,24.754722595214844,0.9472284317016602,0.22176659107208252,0.009698604990262538
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00332321273162961,24.784420013427734,0.9472925662994385,0.22055348753929138,0.009698604990262538
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0033372673206031322,24.766090393066406,0.947154700756073,0.22153793275356293,0.009698604990262538
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,0,3467215527,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0033174664713442326,24.791934967041016,0.9471678733825684,0.2207118272781372,0.009698604990262538
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.003176114521920681,24.98103904724121,0.9516065120697021,0.21732765436172485,0.009177704501780681
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0032673056703060865,24.858102798461914,0.9497702121734619,0.22143618762493134,0.009177704501780681
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0032785898074507713,24.843128204345703,0.9498428702354431,0.22254809737205505,0.009177704501780681
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0032693638931959867,24.85536766052246,0.9498423933982849,0.22110070288181305,0.009177704501780681
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0032665859907865524,24.85906219482422,0.9500664472579956,0.22084787487983704,0.009270374997868203
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,5,2,6144.0,96,12,6252.0,0.03179931640625,0.003252566559240222,24.87773895263672,0.9501529932022095,0.21975475549697876,0.009270374997868203
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,6,2,6144.0,96,12,6252.0,0.03179931640625,0.003264357801526785,24.862022399902344,0.9502272605895996,0.2206878662109375,0.009270374997868203
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,7,3,7168.0,128,12,7308.0,0.03717041015625,0.003255775896832347,24.873455047607422,0.950225293636322,0.2194536179304123,0.009270374997868203
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,8,1,5120.0,64,12,5196.0,0.02642822265625,0.003263770369812846,24.862804412841797,0.9501209259033203,0.22114549577236176,0.010101988751557656
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0032492331229150295,24.882192611694336,0.950202465057373,0.2197837084531784,0.010101988751557656
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0032607221510261297,24.866863250732422,0.9502703547477722,0.22107410430908203,0.010101988751557656
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,11,3,7168.0,128,12,7308.0,0.03717041015625,0.00325147807598114,24.879192352294922,0.950290858745575,0.219596728682518,0.010101988751557656
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,12,2,6144.0,96,12,6252.0,0.03179931640625,0.003253405913710594,24.876617431640625,0.9505176544189453,0.21926499903202057,0.007076954745571129
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0032393471337854862,24.895427703857422,0.9505918025970459,0.21815645694732666,0.007076954745571129
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,14,3,7168.0,128,12,7308.0,0.03717041015625,0.003250762354582548,24.880146026611328,0.9506517648696899,0.21918871998786926,0.007076954745571129
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,1,3575370091,15,4,8192.0,160,12,8364.0,0.04254150390625,0.003242123406380415,24.891704559326172,0.9506639242172241,0.21798324584960938,0.007076954745571129
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0032121760305017233,24.9320068359375,0.9490159749984741,0.2138412892818451,0.008741844256292097
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,1,1,5120.0,64,12,5196.0,0.02642822265625,0.003641229122877121,24.387521743774414,0.9368681907653809,0.22107793390750885,0.008741844256292097
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0036789930891245604,24.342710494995117,0.936813473701477,0.21851667761802673,0.008741844256292097
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,3,2,6144.0,96,12,6252.0,0.03179931640625,0.003630331251770258,24.40053939819336,0.9369356036186218,0.22023668885231018,0.008741844256292097
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,4,1,5120.0,64,12,5196.0,0.02642822265625,0.003672610968351364,24.350252151489258,0.9377519488334656,0.21681243181228638,0.009403586489497684
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,5,2,6144.0,96,12,6252.0,0.03179931640625,0.003601266071200371,24.435447692871094,0.9384840726852417,0.21808692812919617,0.009403586489497684
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0036360386293381453,24.393714904785156,0.9385073184967041,0.21616433560848236,0.009403586489497684
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,7,3,7168.0,128,12,7308.0,0.03717041015625,0.003586544655263424,24.45323944091797,0.9388241171836853,0.21718549728393555,0.009403586489497684
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,8,1,5120.0,64,12,5196.0,0.02642822265625,0.003699884284287691,24.3181209564209,0.9365140199661255,0.21731343865394592,0.010060419750516303
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,9,2,6144.0,96,12,6252.0,0.03179931640625,0.003628963138908148,24.402175903320312,0.9371218085289001,0.21920990943908691,0.010060419750516303
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,10,2,6144.0,96,12,6252.0,0.03179931640625,0.003665997413918376,24.35807991027832,0.9372329115867615,0.21660596132278442,0.010060419750516303
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0036159257870167494,24.417804718017578,0.9374098181724548,0.2181621491909027,0.010060419750516303
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0036625778302550316,24.362133026123047,0.938073992729187,0.2152283638715744,0.0093308122450253
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0035910294391214848,24.447811126708984,0.9388265609741211,0.21635863184928894,0.0093308122450253
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0036274585872888565,24.403976440429688,0.9388729929924011,0.21446684002876282,0.0093308122450253
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,2,191749209,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0035778768360614777,24.463747024536133,0.939151406288147,0.21545767784118652,0.0093308122450253
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,3,1426481979,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0032050858717411757,24.941604614257812,0.9507614374160767,0.21213066577911377,0.009076814749278128
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,3,1426481979,1,1,5120.0,64,12,5196.0,0.02642822265625,0.003258451586589217,24.869888305664062,0.9495258331298828,0.215938001871109,0.009076814749278128
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,3,1426481979,2,1,5120.0,64,12,5196.0,0.02642822265625,0.003275986760854721,24.846580505371094,0.9494392275810242,0.21559858322143555,0.009076814749278128
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,3,1426481979,3,2,6144.0,96,12,6252.0,0.03179931640625,0.003257938427850604,24.87057113647461,0.9495910406112671,0.2161322981119156,0.009076814749278128
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,3,1426481979,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0032490468584001064,24.8824405670166,0.9497170448303223,0.21269318461418152,0.008939213745179586
oracle_gate,0823.png,8db26bddf2ac9975e5227be3eb1180f6377145eee5dca1e421100014cbd7ef6e,10.0,3,1426481979,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0032347706146538258,24.90156364440918,0.9498834609985352,0.21303926408290863,0.008939213745179586
