image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0828.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,11.971611022949219,0.26450759172439575,0.06350954622030258,0.5736083388328552,3.7019131183624268,0.041666666666666664,1,0.7142927050590515,1,2,15.102375030517578,15.006571769714355,14.588155746459961,14.430547714233398,0.109375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0829.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,18.87372589111328,0.33668383955955505,0.012960672378540039,0.7399619817733765,5.849631309509277,0.020833333333333332,1,0.6605236530303955,0,1,18.595956802368164,18.73734474182129,18.081737518310547,18.161319732666016,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0830.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,17.853954315185547,0.3691859841346741,0.0163909662514925,0.6581664085388184,4.661852836608887,0.020833333333333332,1,0.654960572719574,0,1,17.813812255859375,18.620229721069336,17.299592971801758,18.044204711914062,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0831.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,16.855854034423828,0.4632018506526947,0.02062598429620266,0.3659234941005707,1.978583574295044,0.020833333333333332,1,0.8151240944862366,0,1,18.468231201171875,18.181377410888672,17.954011917114258,17.6053524017334,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0832.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,23.99903106689453,0.7783805727958679,0.003981960937380791,0.8804478645324707,9.22442626953125,0.020833333333333332,1,0.3708689510822296,0,1,24.060894012451172,24.484365463256836,23.546674728393555,23.908340454101562,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0829.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.73734474182129,18.081737518310547,18.161319732666016,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0830.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.620229721069336,17.299592971801758,18.044204711914062,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0831.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.181377410888672,17.954011917114258,17.6053524017334,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0832.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.40296173095703,0.7917451858520508,0.0036283060908317566,0.8955670595169067,9.811624526977539,0.041666666666666664,0,0.3418131470680237,1,2,24.060894012451172,24.484365463256836,23.546674728393555,23.908340454101562,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0829.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.141489028930664,0.3363650441169739,0.012185717932879925,0.7372081279754639,5.80388069152832,0.020833333333333332,1,0.6696196794509888,0,1,18.595956802368164,18.73734474182129,18.081737518310547,18.161319732666016,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0830.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,17.87429428100586,0.3690500855445862,0.01631438359618187,0.6522759199142456,4.587652206420898,0.020833333333333332,1,0.6599022150039673,0,1,17.813812255859375,18.620229721069336,17.299592971801758,18.044204711914062,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0831.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,16.861059188842773,0.46437832713127136,0.02060127444565296,0.36616525053977966,1.9802398681640625,0.020833333333333332,1,0.8120478391647339,0,1,18.468231201171875,18.181377410888672,17.954011917114258,17.6053524017334,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0832.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.253576278686523,0.7846056818962097,0.0037552816793322563,0.8760589957237244,9.067849159240723,0.020833333333333332,0,0.37715911865234375,0,1,24.060894012451172,24.484365463256836,23.546674728393555,23.908340454101562,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0829.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.73734474182129,18.081737518310547,18.161319732666016,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0830.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.620229721069336,17.299592971801758,18.044204711914062,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0831.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.181377410888672,17.954011917114258,17.6053524017334,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0832.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,23.99903106689453,0.7783805727958679,0.003981960937380791,0.8804478645324707,9.22442626953125,0.020833333333333332,1,0.3708689510822296,0,1,24.060894012451172,24.484365463256836,23.546674728393555,23.908340454101562,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0829.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.73734474182129,18.081737518310547,18.161319732666016,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0830.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.620229721069336,17.299592971801758,18.044204711914062,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0831.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.181377410888672,17.954011917114258,17.6053524017334,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0832.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.253576278686523,0.7846056818962097,0.0037552816793322563,0.8760589957237244,9.067849159240723,0.020833333333333332,0,0.37715911865234375,0,1,24.060894012451172,24.484365463256836,23.546674728393555,23.908340454101562,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0829.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.73734474182129,18.081737518310547,18.161319732666016,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0830.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.620229721069336,17.299592971801758,18.044204711914062,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0831.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.181377410888672,17.954011917114258,17.6053524017334,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0832.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.40296173095703,0.7917451858520508,0.0036283060908317566,0.8955670595169067,9.811624526977539,0.041666666666666664,0,0.3418131470680237,1,2,24.060894012451172,24.484365463256836,23.546674728393555,23.908340454101562,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0829.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.73734474182129,18.081737518310547,18.161319732666016,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0830.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.620229721069336,17.299592971801758,18.044204711914062,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0831.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.181377410888672,17.954011917114258,17.6053524017334,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0832.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.253576278686523,0.7846056818962097,0.0037552816793322563,0.8760589957237244,9.067849159240723,0.020833333333333332,0,0.37715911865234375,0,1,24.060894012451172,24.484365463256836,23.546674728393555,23.908340454101562,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0833.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,24.1314697265625,0.7941696047782898,0.00386236235499382,0.90547776222229,10.244660377502441,0.020833333333333332,0,0.3723922073841095,0,1,24.715106964111328,24.996856689453125,24.20088768005371,24.42083168029785,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0834.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,24.996437072753906,0.6209259629249573,0.0031648725271224976,0.8330814838409424,7.774955749511719,0.020833333333333332,0,0.518245279788971,0,1,25.50063705444336,25.24390983581543,24.986417770385742,24.667884826660156,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0835.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,23.89715576171875,0.561508297920227,0.0040764715522527695,0.8448655009269714,8.092916488647461,0.020833333333333332,1,0.5934580564498901,0,1,24.35346794128418,24.579978942871094,23.839248657226562,24.00395393371582,0.19921875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0836.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,1.0664376020431519,1.4379794597625732,0.2793545126914978,18.531381607055664,0.45160865783691406,0.0140236746519804,0.7174981832504272,5.489787578582764,0.020833333333333332,1,0.5848416090011597,0,1,18.940959930419922,19.652605056762695,18.426740646362305,19.076580047607422,0.3359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0833.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,24.2605037689209,0.8026487827301025,0.003749295836314559,0.916134238243103,10.764152526855469,0.041666666666666664,0,0.3627413809299469,1,2,24.715106964111328,24.996856689453125,24.20088768005371,24.42083168029785,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0834.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,25.404577255249023,0.6341366171836853,0.0028809942305088043,0.8537285327911377,8.348403930664062,0.041666666666666664,0,0.5098305940628052,1,2,25.50063705444336,25.24390983581543,24.986417770385742,24.667884826660156,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0835.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,24.215496063232422,0.5762067437171936,0.0037883527111262083,0.8644402027130127,8.678690910339355,0.041666666666666664,0,0.5741636157035828,1,2,24.35346794128418,24.579978942871094,23.839248657226562,24.00395393371582,0.19921875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0836.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.0664376020431519,1.4379794597625732,0.2793545126914978,19.047943115234375,0.480040043592453,0.012451041489839554,0.7670001983642578,6.326444625854492,0.041666666666666664,1,0.5517876744270325,1,2,18.940959930419922,19.652605056762695,18.426740646362305,19.076580047607422,0.3359375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0833.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,24.163433074951172,0.7939452528953552,0.003834042465314269,0.9020681381225586,10.090760231018066,0.020833333333333332,0,0.37776318192481995,0,1,24.715106964111328,24.996856689453125,24.20088768005371,24.42083168029785,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
