image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0886.png,fm_only,3.0,120.0,2.0,1.0,-0.38632893562316895,1.7395340204238892,3.7199501991271973,5.404329299926758,20.89664649963379,0.5778388381004333,0.00813458301126957,0.7910345792770386,6.79925537109375,0.020833333333333332,1,0.4056486487388611,0,1,19.793350219726562,19.940767288208008,19.279130935668945,19.463590621948242,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,fm_only,3.0,120.0,2.0,1.0,-0.38632893562316895,0.3041604161262512,0.7855736017227173,-2.168972969055176,15.780573844909668,0.42759546637535095,0.02642059326171875,0.7143740057945251,5.442022800445557,0.020833333333333332,1,0.5308956503868103,0,1,16.793493270874023,16.576799392700195,16.279273986816406,16.09962272644043,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,fm_only,3.0,120.0,2.0,1.0,-0.38632893562316895,0.25250595808029175,0.6433663368225098,-2.9772844314575195,18.739534378051758,0.592494010925293,0.013367390260100365,0.7434433698654175,5.908167839050293,0.020833333333333332,1,0.5027711987495422,0,1,18.75702667236328,19.016490936279297,18.242807388305664,18.53931427001953,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,adaptive_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.17427745461463928,0.5483525395393372,-4.587587833404541,19.10742950439453,0.3275318741798401,0.012281662784516811,0.6893963813781738,5.077934741973877,0.041666666666666664,1,0.6962249279022217,1,2,17.82475471496582,18.003211975097656,17.310535430908203,17.52603530883789,0.1015625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,adaptive_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,1.7395340204238892,3.7199501991271973,5.404329299926758,21.465728759765625,0.6049780249595642,0.007135545369237661,0.821773886680603,7.490286827087402,0.041666666666666664,1,0.38635653257369995,1,2,19.793350219726562,19.940767288208008,19.279130935668945,19.463590621948242,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,adaptive_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.3041604161262512,0.7855736017227173,-2.168972969055176,17.131547927856445,0.4994596242904663,0.01935732364654541,0.8155245780944824,7.340615272521973,0.041666666666666664,1,0.43762367963790894,1,2,16.793493270874023,16.576799392700195,16.279273986816406,16.09962272644043,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,adaptive_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.25250595808029175,0.6433663368225098,-2.9772844314575195,20.81622314453125,0.6874394416809082,0.008286625146865845,0.8530081510543823,8.327068328857422,0.041666666666666664,1,0.40444037318229675,1,2,18.75702667236328,19.016490936279297,18.242807388305664,18.53931427001953,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.17427745461463928,0.5483525395393372,-4.587587833404541,19.10742950439453,0.3275318741798401,0.012281662784516811,0.6893963813781738,5.077934741973877,0.041666666666666664,1,0.6962249279022217,1,2,17.82475471496582,18.003211975097656,17.310535430908203,17.52603530883789,0.1015625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,1.7395340204238892,3.7199501991271973,5.404329299926758,21.465728759765625,0.6049780249595642,0.007135545369237661,0.821773886680603,7.490286827087402,0.041666666666666664,1,0.38635653257369995,1,2,19.793350219726562,19.940767288208008,19.279130935668945,19.463590621948242,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.3041604161262512,0.7855736017227173,-2.168972969055176,17.131547927856445,0.4994596242904663,0.01935732364654541,0.8155245780944824,7.340615272521973,0.041666666666666664,1,0.43762367963790894,1,2,16.793493270874023,16.576799392700195,16.279273986816406,16.09962272644043,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.25250595808029175,0.6433663368225098,-2.9772844314575195,20.81622314453125,0.6874394416809082,0.008286625146865845,0.8530081510543823,8.327068328857422,0.041666666666666664,1,0.40444037318229675,1,2,18.75702667236328,19.016490936279297,18.242807388305664,18.53931427001953,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,oracle_adaptive,3.0,120.0,2.0,1.0,-0.38632893562316895,0.17427745461463928,0.5483525395393372,-4.587587833404541,19.10742950439453,0.3275318741798401,0.012281662784516811,0.6893963813781738,5.077934741973877,0.041666666666666664,1,0.6962249279022217,1,2,17.82475471496582,18.003211975097656,17.310535430908203,17.52603530883789,0.1015625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,oracle_adaptive,3.0,120.0,2.0,1.0,-0.38632893562316895,1.7395340204238892,3.7199501991271973,5.404329299926758,21.465728759765625,0.6049780249595642,0.007135545369237661,0.821773886680603,7.490286827087402,0.041666666666666664,1,0.38635653257369995,1,2,19.793350219726562,19.940767288208008,19.279130935668945,19.463590621948242,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,oracle_adaptive,3.0,120.0,2.0,1.0,-0.38632893562316895,0.3041604161262512,0.7855736017227173,-2.168972969055176,17.131547927856445,0.4994596242904663,0.01935732364654541,0.8155245780944824,7.340615272521973,0.041666666666666664,1,0.43762367963790894,1,2,16.793493270874023,16.576799392700195,16.279273986816406,16.09962272644043,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,oracle_adaptive,3.0,120.0,2.0,1.0,-0.38632893562316895,0.25250595808029175,0.6433663368225098,-2.9772844314575195,20.81622314453125,0.6874394416809082,0.008286625146865845,0.8530081510543823,8.327068328857422,0.041666666666666664,1,0.40444037318229675,1,2,18.75702667236328,19.016490936279297,18.242807388305664,18.53931427001953,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,oracle_flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.17427745461463928,0.5483525395393372,-4.587587833404541,19.10742950439453,0.3275318741798401,0.012281662784516811,0.6893963813781738,5.077934741973877,0.041666666666666664,1,0.6962249279022217,1,2,17.82475471496582,18.003211975097656,17.310535430908203,17.52603530883789,0.1015625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,oracle_flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,1.7395340204238892,3.7199501991271973,5.404329299926758,21.465728759765625,0.6049780249595642,0.007135545369237661,0.821773886680603,7.490286827087402,0.041666666666666664,1,0.38635653257369995,1,2,19.793350219726562,19.940767288208008,19.279130935668945,19.463590621948242,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,oracle_flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.3041604161262512,0.7855736017227173,-2.168972969055176,17.131547927856445,0.4994596242904663,0.01935732364654541,0.8155245780944824,7.340615272521973,0.041666666666666664,1,0.43762367963790894,1,2,16.793493270874023,16.576799392700195,16.279273986816406,16.09962272644043,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,oracle_flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.25250595808029175,0.6433663368225098,-2.9772844314575195,20.81622314453125,0.6874394416809082,0.008286625146865845,0.8530081510543823,8.327068328857422,0.041666666666666664,1,0.40444037318229675,1,2,18.75702667236328,19.016490936279297,18.242807388305664,18.53931427001953,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,direct,3.0,120.0,2.0,1.0,-0.38632893562316895,1.606102466583252,0.6645664572715759,5.057732582092285,22.9819278717041,0.6853055357933044,0.0050327712669968605,0.8239338397979736,7.543241500854492,0.020833333333333332,1,0.43355679512023926,0,1,22.984344482421875,23.064224243164062,22.470125198364258,22.587047576904297,0.33984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0890.png,direct,3.0,120.0,2.0,1.0,-0.38632893562316895,5.182191848754883,2.1946609020233154,10.145135879516602,21.999855041503906,0.5944260358810425,0.006309784948825836,0.8493140935897827,8.219274520874023,0.020833333333333332,1,0.5487475991249084,0,1,22.70162582397461,22.69915008544922,22.187406539916992,22.221973419189453,0.171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0891.png,direct,3.0,120.0,2.0,1.0,-0.38632893562316895,2.2028026580810547,2.471742630004883,6.429756164550781,23.64511489868164,0.7457625865936279,0.004320049658417702,0.8888553380966187,9.541114807128906,0.020833333333333332,1,0.4402821660041809,0,1,24.786792755126953,24.792884826660156,24.272573471069336,24.31570816040039,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0892.png,direct,3.0,120.0,2.0,1.0,-0.38632893562316895,0.1074778139591217,1.090409755706787,-6.686812400817871,17.210670471191406,0.45741885900497437,0.019007854163646698,0.5427583456039429,3.3985421657562256,0.020833333333333332,1,0.7602044343948364,0,1,18.102930068969727,17.72334098815918,17.58871078491211,17.246164321899414,0.09765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,full_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,1.606102466583252,0.6645664572715759,5.057732582092285,23.35828971862793,0.6958346366882324,0.004614992067217827,0.8378493189811707,7.90081262588501,0.041666666666666664,1,0.42204901576042175,1,2,22.984344482421875,23.064224243164062,22.470125198364258,22.587047576904297,0.33984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0890.png,full_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,5.182191848754883,2.1946609020233154,10.145135879516602,22.058513641357422,0.5965527296066284,0.0062251342460513115,0.8528804183006287,8.323295593261719,0.041666666666666664,1,0.5441969037055969,1,2,22.70162582397461,22.69915008544922,22.187406539916992,22.221973419189453,0.171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0891.png,full_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,2.2028026580810547,2.471742630004883,6.429756164550781,24.200172424316406,0.761245608329773,0.0038017432671040297,0.9077757596969604,10.35154914855957,0.041666666666666664,0,0.40987205505371094,1,2,24.786792755126953,24.792884826660156,24.272573471069336,24.31570816040039,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0892.png,full_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.1074778139591217,1.090409755706787,-6.686812400817871,20.552860260009766,0.6368542909622192,0.008804690092802048,0.8524853587150574,8.311649322509766,0.041666666666666664,1,0.5136867761611938,1,2,18.102930068969727,17.72334098815918,17.58871078491211,17.246164321899414,0.09765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,fm_only,3.0,120.0,2.0,1.0,-0.38632893562316895,1.606102466583252,0.6645664572715759,5.057732582092285,23.021085739135742,0.6881570816040039,0.004987598396837711,0.8226777911186218,7.512369155883789,0.020833333333333332,1,0.4366125166416168,0,1,22.984344482421875,23.064224243164062,22.470125198364258,22.587047576904297,0.33984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0890.png,fm_only,3.0,120.0,2.0,1.0,-0.38632893562316895,5.182191848754883,2.1946609020233154,10.145135879516602,22.083236694335938,0.5950766801834106,0.00618979474529624,0.8493587374687195,8.220560073852539,0.020833333333333332,1,0.5476987361907959,0,1,22.70162582397461,22.69915008544922,22.187406539916992,22.221973419189453,0.171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0891.png,fm_only,3.0,120.0,2.0,1.0,-0.38632893562316895,2.2028026580810547,2.471742630004883,6.429756164550781,24.024215698242188,0.7485427856445312,0.0039589377120137215,0.8895822763442993,9.569612503051758,0.020833333333333332,0,0.4412800967693329,0,1,24.786792755126953,24.792884826660156,24.272573471069336,24.31570816040039,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0892.png,fm_only,3.0,120.0,2.0,1.0,-0.38632893562316895,0.1074778139591217,1.090409755706787,-6.686812400817871,17.208837509155273,0.4562409520149231,0.019015874713659286,0.5613133907318115,3.578455924987793,0.020833333333333332,1,0.7713543176651001,0,1,18.102930068969727,17.72334098815918,17.58871078491211,17.246164321899414,0.09765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,adaptive_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,1.606102466583252,0.6645664572715759,5.057732582092285,23.35828971862793,0.6958346366882324,0.004614992067217827,0.8378493189811707,7.90081262588501,0.041666666666666664,1,0.42204901576042175,1,2,22.984344482421875,23.064224243164062,22.470125198364258,22.587047576904297,0.33984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0890.png,adaptive_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,5.182191848754883,2.1946609020233154,10.145135879516602,22.058513641357422,0.5965527296066284,0.0062251342460513115,0.8528804183006287,8.323295593261719,0.041666666666666664,1,0.5441969037055969,1,2,22.70162582397461,22.69915008544922,22.187406539916992,22.221973419189453,0.171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0891.png,adaptive_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,2.2028026580810547,2.471742630004883,6.429756164550781,23.64511489868164,0.7457625865936279,0.004320049658417702,0.8888553380966187,9.541114807128906,0.020833333333333332,1,0.4402821660041809,0,1,24.786792755126953,24.792884826660156,24.272573471069336,24.31570816040039,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0892.png,adaptive_harq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.1074778139591217,1.090409755706787,-6.686812400817871,20.552860260009766,0.6368542909622192,0.008804690092802048,0.8524853587150574,8.311649322509766,0.041666666666666664,1,0.5136867761611938,1,2,18.102930068969727,17.72334098815918,17.58871078491211,17.246164321899414,0.09765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,1.606102466583252,0.6645664572715759,5.057732582092285,23.35828971862793,0.6958346366882324,0.004614992067217827,0.8378493189811707,7.90081262588501,0.041666666666666664,1,0.42204901576042175,1,2,22.984344482421875,23.064224243164062,22.470125198364258,22.587047576904297,0.33984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0890.png,flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,5.182191848754883,2.1946609020233154,10.145135879516602,22.058513641357422,0.5965527296066284,0.0062251342460513115,0.8528804183006287,8.323295593261719,0.041666666666666664,1,0.5441969037055969,1,2,22.70162582397461,22.69915008544922,22.187406539916992,22.221973419189453,0.171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0891.png,flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,2.2028026580810547,2.471742630004883,6.429756164550781,24.024215698242188,0.7485427856445312,0.0039589377120137215,0.8895822763442993,9.569612503051758,0.020833333333333332,0,0.4412800967693329,0,1,24.786792755126953,24.792884826660156,24.272573471069336,24.31570816040039,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0892.png,flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.1074778139591217,1.090409755706787,-6.686812400817871,20.552860260009766,0.6368542909622192,0.008804690092802048,0.8524853587150574,8.311649322509766,0.041666666666666664,1,0.5136867761611938,1,2,18.102930068969727,17.72334098815918,17.58871078491211,17.246164321899414,0.09765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,oracle_adaptive,3.0,120.0,2.0,1.0,-0.38632893562316895,1.606102466583252,0.6645664572715759,5.057732582092285,23.35828971862793,0.6958346366882324,0.004614992067217827,0.8378493189811707,7.90081262588501,0.041666666666666664,1,0.42204901576042175,1,2,22.984344482421875,23.064224243164062,22.470125198364258,22.587047576904297,0.33984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0890.png,oracle_adaptive,3.0,120.0,2.0,1.0,-0.38632893562316895,5.182191848754883,2.1946609020233154,10.145135879516602,22.058513641357422,0.5965527296066284,0.0062251342460513115,0.8528804183006287,8.323295593261719,0.041666666666666664,1,0.5441969037055969,1,2,22.70162582397461,22.69915008544922,22.187406539916992,22.221973419189453,0.171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0891.png,oracle_adaptive,3.0,120.0,2.0,1.0,-0.38632893562316895,2.2028026580810547,2.471742630004883,6.429756164550781,24.200172424316406,0.761245608329773,0.0038017432671040297,0.9077757596969604,10.35154914855957,0.041666666666666664,0,0.40987205505371094,1,2,24.786792755126953,24.792884826660156,24.272573471069336,24.31570816040039,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0892.png,oracle_adaptive,3.0,120.0,2.0,1.0,-0.38632893562316895,0.1074778139591217,1.090409755706787,-6.686812400817871,20.552860260009766,0.6368542909622192,0.008804690092802048,0.8524853587150574,8.311649322509766,0.041666666666666664,1,0.5136867761611938,1,2,18.102930068969727,17.72334098815918,17.58871078491211,17.246164321899414,0.09765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,oracle_flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,1.606102466583252,0.6645664572715759,5.057732582092285,23.35828971862793,0.6958346366882324,0.004614992067217827,0.8378493189811707,7.90081262588501,0.041666666666666664,1,0.42204901576042175,1,2,22.984344482421875,23.064224243164062,22.470125198364258,22.587047576904297,0.33984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0890.png,oracle_flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,5.182191848754883,2.1946609020233154,10.145135879516602,22.058513641357422,0.5965527296066284,0.0062251342460513115,0.8528804183006287,8.323295593261719,0.041666666666666664,1,0.5441969037055969,1,2,22.70162582397461,22.69915008544922,22.187406539916992,22.221973419189453,0.171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0891.png,oracle_flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,2.2028026580810547,2.471742630004883,6.429756164550781,24.024215698242188,0.7485427856445312,0.0039589377120137215,0.8895822763442993,9.569612503051758,0.020833333333333332,0,0.4412800967693329,0,1,24.786792755126953,24.792884826660156,24.272573471069336,24.31570816040039,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0892.png,oracle_flowharq,3.0,120.0,2.0,1.0,-0.38632893562316895,0.1074778139591217,1.090409755706787,-6.686812400817871,20.552860260009766,0.6368542909622192,0.008804690092802048,0.8524853587150574,8.311649322509766,0.041666666666666664,1,0.5136867761611938,1,2,18.102930068969727,17.72334098815918,17.58871078491211,17.246164321899414,0.09765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0893.png,direct,3.0,120.0,2.0,1.0,-0.38632893562316895,4.24107551574707,1.89406418800354,9.274760246276855,31.588481903076172,0.7638081312179565,0.0006936683785170317,0.9357616901397705,11.922059059143066,0.020833333333333332,0,0.5294956564903259,0,1,34.630821228027344,34.59636688232422,34.116600036621094,34.11919021606445,0.0078125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
