image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
08.png,fm_only,12.0,90.0,2.0,1.0,-0.2894535958766937,1.3445428609848022,0.340619832277298,13.285746574401855,19.818695068359375,0.5476535558700562,0.01042630523443222,0.8604240417480469,8.551894187927246,0.020833333333333332,1,0.4552749991416931,0,1,18.926090240478516,19.02619171142578,18.4118709564209,18.450166702270508,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,adaptive_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.009572863578796387,0.05752609297633171,-8.189580917358398,17.146007537841797,0.3463655412197113,0.01929297298192978,0.683376669883728,4.994570732116699,0.041666666666666664,1,0.5919702649116516,1,2,16.320728302001953,16.230138778686523,15.806509017944336,15.654114723205566,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,adaptive_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.2068253755569458,0.11195322871208191,12.816444396972656,21.070697784423828,0.37450605630874634,0.007815023884177208,0.765075147151947,6.29071044921875,0.041666666666666664,1,0.6491364240646362,1,2,22.33735466003418,22.286033630371094,21.823135375976562,21.71000862121582,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,adaptive_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.2907848358154297,1.0327919721603394,13.108538627624512,22.31352996826172,0.6301796436309814,0.005870120599865913,0.8528470396995544,8.322309494018555,0.041666666666666664,1,0.4497649073600769,1,2,23.512710571289062,23.51528549194336,22.998491287231445,22.939260482788086,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,adaptive_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.3445428609848022,0.340619832277298,13.285746574401855,19.749122619628906,0.5479142665863037,0.010594679042696953,0.8620688915252686,8.603378295898438,0.041666666666666664,1,0.45311152935028076,1,2,18.926090240478516,19.02619171142578,18.4118709564209,18.450166702270508,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.009572863578796387,0.05752609297633171,-8.189580917358398,17.146007537841797,0.3463655412197113,0.01929297298192978,0.683376669883728,4.994570732116699,0.041666666666666664,1,0.5919702649116516,1,2,16.320728302001953,16.230138778686523,15.806509017944336,15.654114723205566,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.2068253755569458,0.11195322871208191,12.816444396972656,21.070697784423828,0.37450605630874634,0.007815023884177208,0.765075147151947,6.29071044921875,0.041666666666666664,1,0.6491364240646362,1,2,22.33735466003418,22.286033630371094,21.823135375976562,21.71000862121582,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.2907848358154297,1.0327919721603394,13.108538627624512,22.31352996826172,0.6301796436309814,0.005870120599865913,0.8528470396995544,8.322309494018555,0.041666666666666664,1,0.4497649073600769,1,2,23.512710571289062,23.51528549194336,22.998491287231445,22.939260482788086,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.3445428609848022,0.340619832277298,13.285746574401855,19.749122619628906,0.5479142665863037,0.010594679042696953,0.8620688915252686,8.603378295898438,0.041666666666666664,1,0.45311152935028076,1,2,18.926090240478516,19.02619171142578,18.4118709564209,18.450166702270508,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,oracle_adaptive,12.0,90.0,2.0,1.0,-0.2894535958766937,0.009572863578796387,0.05752609297633171,-8.189580917358398,17.146007537841797,0.3463655412197113,0.01929297298192978,0.683376669883728,4.994570732116699,0.041666666666666664,1,0.5919702649116516,1,2,16.320728302001953,16.230138778686523,15.806509017944336,15.654114723205566,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,oracle_adaptive,12.0,90.0,2.0,1.0,-0.2894535958766937,1.2068253755569458,0.11195322871208191,12.816444396972656,21.070697784423828,0.37450605630874634,0.007815023884177208,0.765075147151947,6.29071044921875,0.041666666666666664,1,0.6491364240646362,1,2,22.33735466003418,22.286033630371094,21.823135375976562,21.71000862121582,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,oracle_adaptive,12.0,90.0,2.0,1.0,-0.2894535958766937,1.2907848358154297,1.0327919721603394,13.108538627624512,22.31352996826172,0.6301796436309814,0.005870120599865913,0.8528470396995544,8.322309494018555,0.041666666666666664,1,0.4497649073600769,1,2,23.512710571289062,23.51528549194336,22.998491287231445,22.939260482788086,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,oracle_adaptive,12.0,90.0,2.0,1.0,-0.2894535958766937,1.3445428609848022,0.340619832277298,13.285746574401855,19.749122619628906,0.5479142665863037,0.010594679042696953,0.8620688915252686,8.603378295898438,0.041666666666666664,1,0.45311152935028076,1,2,18.926090240478516,19.02619171142578,18.4118709564209,18.450166702270508,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,oracle_flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.009572863578796387,0.05752609297633171,-8.189580917358398,17.146007537841797,0.3463655412197113,0.01929297298192978,0.683376669883728,4.994570732116699,0.041666666666666664,1,0.5919702649116516,1,2,16.320728302001953,16.230138778686523,15.806509017944336,15.654114723205566,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,oracle_flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.2068253755569458,0.11195322871208191,12.816444396972656,21.070697784423828,0.37450605630874634,0.007815023884177208,0.765075147151947,6.29071044921875,0.041666666666666664,1,0.6491364240646362,1,2,22.33735466003418,22.286033630371094,21.823135375976562,21.71000862121582,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,oracle_flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.2907848358154297,1.0327919721603394,13.108538627624512,22.31352996826172,0.6301796436309814,0.005870120599865913,0.8528470396995544,8.322309494018555,0.041666666666666664,1,0.4497649073600769,1,2,23.512710571289062,23.51528549194336,22.998491287231445,22.939260482788086,0.17578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,oracle_flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.3445428609848022,0.340619832277298,13.285746574401855,19.749122619628906,0.5479142665863037,0.010594679042696953,0.8620688915252686,8.603378295898438,0.041666666666666664,1,0.45311152935028076,1,2,18.926090240478516,19.02619171142578,18.4118709564209,18.450166702270508,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,direct,12.0,90.0,2.0,1.0,-0.2894535958766937,1.935705304145813,0.4244111478328705,14.868392944335938,23.796567916870117,0.7473726272583008,0.004171989858150482,0.89095538854599,9.623957633972168,0.020833333333333332,1,0.3603518009185791,0,1,24.886878967285156,24.997241973876953,24.37265968322754,24.42121696472168,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,direct,12.0,90.0,2.0,1.0,-0.2894535958766937,0.0542881079018116,1.0507473945617676,-0.6529521942138672,26.10907745361328,0.7482990622520447,0.002449583727866411,0.8053532838821411,7.107529163360596,0.020833333333333332,0,0.6704505681991577,0,1,25.958860397338867,26.683307647705078,25.44464111328125,26.107282638549805,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,direct,12.0,90.0,2.0,1.0,-0.2894535958766937,1.517440676689148,0.6057353615760803,13.811117172241211,20.05331039428711,0.4732804298400879,0.009878003969788551,0.8272730708122253,7.626399993896484,0.020833333333333332,1,0.5251203775405884,0,1,20.312427520751953,20.294160842895508,19.798208236694336,19.718135833740234,0.2578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,direct,12.0,90.0,2.0,1.0,-0.2894535958766937,1.5182164907455444,1.4928088188171387,13.813337326049805,23.607555389404297,0.6057106256484985,0.004357571713626385,0.8528785705566406,8.323241233825684,0.020833333333333332,1,0.5001159310340881,0,1,26.11180877685547,26.11322593688965,25.59758949279785,25.537200927734375,0.24609375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,full_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.935705304145813,0.4244111478328705,14.868392944335938,23.82259750366211,0.7479302287101746,0.0041470592841506,0.8920376300811768,9.667276382446289,0.041666666666666664,1,0.35811495780944824,1,2,24.886878967285156,24.997241973876953,24.37265968322754,24.42121696472168,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,full_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.0542881079018116,1.0507473945617676,-0.6529521942138672,28.269287109375,0.7957317233085632,0.0014896064531058073,0.9100180864334106,10.45844841003418,0.041666666666666664,0,0.48326969146728516,1,2,25.958860397338867,26.683307647705078,25.44464111328125,26.107282638549805,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,full_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.517440676689148,0.6057353615760803,13.811117172241211,20.078475952148438,0.47539469599723816,0.009820924140512943,0.8288350105285645,7.665850639343262,0.041666666666666664,1,0.524290919303894,1,2,20.312427520751953,20.294160842895508,19.798208236694336,19.718135833740234,0.2578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,full_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.5182164907455444,1.4928088188171387,13.813337326049805,23.658119201660156,0.608047604560852,0.00430713128298521,0.8554674983024597,8.400344848632812,0.041666666666666664,1,0.5020419359207153,1,2,26.11180877685547,26.11322593688965,25.59758949279785,25.537200927734375,0.24609375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,fm_only,12.0,90.0,2.0,1.0,-0.2894535958766937,1.935705304145813,0.4244111478328705,14.868392944335938,24.06233024597168,0.7480341792106628,0.00392434187233448,0.8913992643356323,9.641672134399414,0.020833333333333332,0,0.36301636695861816,0,1,24.886878967285156,24.997241973876953,24.37265968322754,24.42121696472168,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,fm_only,12.0,90.0,2.0,1.0,-0.2894535958766937,0.0542881079018116,1.0507473945617676,-0.6529521942138672,26.186817169189453,0.7466928362846375,0.0024061272852122784,0.7945929765701294,6.873847007751465,0.020833333333333332,0,0.6812335848808289,0,1,25.958860397338867,26.683307647705078,25.44464111328125,26.107282638549805,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,fm_only,12.0,90.0,2.0,1.0,-0.2894535958766937,1.517440676689148,0.6057353615760803,13.811117172241211,20.371726989746094,0.47881221771240234,0.009179674088954926,0.8268529772758484,7.61584997177124,0.020833333333333332,1,0.5242176651954651,0,1,20.312427520751953,20.294160842895508,19.798208236694336,19.718135833740234,0.2578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,fm_only,12.0,90.0,2.0,1.0,-0.2894535958766937,1.5182164907455444,1.4928088188171387,13.813337326049805,24.07579231262207,0.6059060096740723,0.0039121974259614944,0.8514108657836914,8.280130386352539,0.020833333333333332,0,0.5048919320106506,0,1,26.11180877685547,26.11322593688965,25.59758949279785,25.537200927734375,0.24609375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,adaptive_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.935705304145813,0.4244111478328705,14.868392944335938,23.796567916870117,0.7473726272583008,0.004171989858150482,0.89095538854599,9.623957633972168,0.020833333333333332,1,0.3603518009185791,0,1,24.886878967285156,24.997241973876953,24.37265968322754,24.42121696472168,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,adaptive_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.0542881079018116,1.0507473945617676,-0.6529521942138672,26.10907745361328,0.7482990622520447,0.002449583727866411,0.8053532838821411,7.107529163360596,0.020833333333333332,0,0.6704505681991577,0,1,25.958860397338867,26.683307647705078,25.44464111328125,26.107282638549805,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,adaptive_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.517440676689148,0.6057353615760803,13.811117172241211,20.078475952148438,0.47539469599723816,0.009820924140512943,0.8288350105285645,7.665850639343262,0.041666666666666664,1,0.524290919303894,1,2,20.312427520751953,20.294160842895508,19.798208236694336,19.718135833740234,0.2578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,adaptive_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.5182164907455444,1.4928088188171387,13.813337326049805,23.607555389404297,0.6057106256484985,0.004357571713626385,0.8528785705566406,8.323241233825684,0.020833333333333332,1,0.5001159310340881,0,1,26.11180877685547,26.11322593688965,25.59758949279785,25.537200927734375,0.24609375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.935705304145813,0.4244111478328705,14.868392944335938,24.06233024597168,0.7480341792106628,0.00392434187233448,0.8913992643356323,9.641672134399414,0.020833333333333332,0,0.36301636695861816,0,1,24.886878967285156,24.997241973876953,24.37265968322754,24.42121696472168,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.0542881079018116,1.0507473945617676,-0.6529521942138672,26.186817169189453,0.7466928362846375,0.0024061272852122784,0.7945929765701294,6.873847007751465,0.020833333333333332,0,0.6812335848808289,0,1,25.958860397338867,26.683307647705078,25.44464111328125,26.107282638549805,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.517440676689148,0.6057353615760803,13.811117172241211,20.078475952148438,0.47539469599723816,0.009820924140512943,0.8288350105285645,7.665850639343262,0.041666666666666664,1,0.524290919303894,1,2,20.312427520751953,20.294160842895508,19.798208236694336,19.718135833740234,0.2578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.5182164907455444,1.4928088188171387,13.813337326049805,24.07579231262207,0.6059060096740723,0.0039121974259614944,0.8514108657836914,8.280130386352539,0.020833333333333332,0,0.5048919320106506,0,1,26.11180877685547,26.11322593688965,25.59758949279785,25.537200927734375,0.24609375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,oracle_adaptive,12.0,90.0,2.0,1.0,-0.2894535958766937,1.935705304145813,0.4244111478328705,14.868392944335938,23.82259750366211,0.7479302287101746,0.0041470592841506,0.8920376300811768,9.667276382446289,0.041666666666666664,1,0.35811495780944824,1,2,24.886878967285156,24.997241973876953,24.37265968322754,24.42121696472168,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,oracle_adaptive,12.0,90.0,2.0,1.0,-0.2894535958766937,0.0542881079018116,1.0507473945617676,-0.6529521942138672,26.10907745361328,0.7482990622520447,0.002449583727866411,0.8053532838821411,7.107529163360596,0.020833333333333332,0,0.6704505681991577,0,1,25.958860397338867,26.683307647705078,25.44464111328125,26.107282638549805,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,oracle_adaptive,12.0,90.0,2.0,1.0,-0.2894535958766937,1.517440676689148,0.6057353615760803,13.811117172241211,20.078475952148438,0.47539469599723816,0.009820924140512943,0.8288350105285645,7.665850639343262,0.041666666666666664,1,0.524290919303894,1,2,20.312427520751953,20.294160842895508,19.798208236694336,19.718135833740234,0.2578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,oracle_adaptive,12.0,90.0,2.0,1.0,-0.2894535958766937,1.5182164907455444,1.4928088188171387,13.813337326049805,23.658119201660156,0.608047604560852,0.00430713128298521,0.8554674983024597,8.400344848632812,0.041666666666666664,1,0.5020419359207153,1,2,26.11180877685547,26.11322593688965,25.59758949279785,25.537200927734375,0.24609375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,oracle_flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.935705304145813,0.4244111478328705,14.868392944335938,24.06233024597168,0.7480341792106628,0.00392434187233448,0.8913992643356323,9.641672134399414,0.020833333333333332,0,0.36301636695861816,0,1,24.886878967285156,24.997241973876953,24.37265968322754,24.42121696472168,0.34765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,oracle_flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.0542881079018116,1.0507473945617676,-0.6529521942138672,26.186817169189453,0.7466928362846375,0.0024061272852122784,0.7945929765701294,6.873847007751465,0.020833333333333332,0,0.6812335848808289,0,1,25.958860397338867,26.683307647705078,25.44464111328125,26.107282638549805,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,oracle_flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.517440676689148,0.6057353615760803,13.811117172241211,20.078475952148438,0.47539469599723816,0.009820924140512943,0.8288350105285645,7.665850639343262,0.041666666666666664,1,0.524290919303894,1,2,20.312427520751953,20.294160842895508,19.798208236694336,19.718135833740234,0.2578125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,oracle_flowharq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.5182164907455444,1.4928088188171387,13.813337326049805,24.07579231262207,0.6059060096740723,0.0039121974259614944,0.8514108657836914,8.280130386352539,0.020833333333333332,0,0.5048919320106506,0,1,26.11180877685547,26.11322593688965,25.59758949279785,25.537200927734375,0.24609375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
13.png,direct,12.0,90.0,2.0,1.0,-0.2894535958766937,0.5638352632522583,0.013310671783983707,9.51152229309082,19.99796485900879,0.34096965193748474,0.010004688054323196,0.7645267248153687,6.28058385848999,0.020833333333333332,1,0.7467024326324463,0,1,21.268470764160156,21.125667572021484,20.75425148010254,20.54964256286621,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
14.png,direct,12.0,90.0,2.0,1.0,-0.2894535958766937,1.3444037437438965,0.7828674912452698,13.285297393798828,19.60823631286621,0.5012143850326538,0.010944006964564323,0.8016073107719421,7.024743556976318,0.020833333333333332,1,0.5081882476806641,0,1,20.450231552124023,20.552112579345703,19.936012268066406,19.97608757019043,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
15.png,direct,12.0,90.0,2.0,1.0,-0.2894535958766937,0.5547769069671631,2.438502788543701,9.441183090209961,22.99011993408203,0.634326159954071,0.005023288540542126,0.8648228645324707,8.690967559814453,0.020833333333333332,1,0.4885932505130768,0,1,23.862491607666016,23.746158599853516,23.3482723236084,23.170133590698242,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
16.png,direct,12.0,90.0,2.0,1.0,-0.2894535958766937,0.4792230427265167,0.7004106044769287,8.805377006530762,24.77873992919922,0.6163547039031982,0.0033275610767304897,0.851698100566864,8.288533210754395,0.020833333333333332,0,0.5628363490104675,0,1,27.152732849121094,27.140653610229492,26.638513565063477,26.56462860107422,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
13.png,full_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.5638352632522583,0.013310671783983707,9.51152229309082,20.005128860473633,0.3412415385246277,0.009988199919462204,0.7649331092834473,6.288085460662842,0.041666666666666664,1,0.7463025450706482,1,2,21.268470764160156,21.125667572021484,20.75425148010254,20.54964256286621,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
14.png,full_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,1.3444037437438965,0.7828674912452698,13.285297393798828,19.637496948242188,0.5032910704612732,0.010870520025491714,0.8048471212387085,7.096250534057617,0.041666666666666664,1,0.5061463117599487,1,2,20.450231552124023,20.552112579345703,19.936012268066406,19.97608757019043,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
15.png,full_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.5547769069671631,2.438502788543701,9.441183090209961,23.32059097290039,0.6446368098258972,0.004655227996408939,0.8753980398178101,9.044751167297363,0.041666666666666664,1,0.47395971417427063,1,2,23.862491607666016,23.746158599853516,23.3482723236084,23.170133590698242,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
16.png,full_harq,12.0,90.0,2.0,1.0,-0.2894535958766937,0.4792230427265167,0.7004106044769287,8.805377006530762,24.856016159057617,0.6219682097434998,0.0032688756473362446,0.8618280291557312,8.595800399780273,0.041666666666666664,0,0.5541927218437195,1,2,27.152732849121094,27.140653610229492,26.638513565063477,26.56462860107422,0.13671875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
13.png,fm_only,12.0,90.0,2.0,1.0,-0.2894535958766937,0.5638352632522583,0.013310671783983707,9.51152229309082,20.239164352416992,0.340476930141449,0.009464194998145103,0.7587258815765381,6.174892902374268,0.020833333333333332,1,0.7599533796310425,0,1,21.268470764160156,21.125667572021484,20.75425148010254,20.54964256286621,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
14.png,fm_only,12.0,90.0,2.0,1.0,-0.2894535958766937,1.3444037437438965,0.7828674912452698,13.285297393798828,19.967533111572266,0.5068031549453735,0.010075036436319351,0.8045479655265808,7.089598178863525,0.020833333333333332,1,0.5116171836853027,0,1,20.450231552124023,20.552112579345703,19.936012268066406,19.97608757019043,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
15.png,fm_only,12.0,90.0,2.0,1.0,-0.2894535958766937,0.5547769069671631,2.438502788543701,9.441183090209961,23.716419219970703,0.6519653797149658,0.004249700345098972,0.8624283075332642,8.614709854125977,0.020833333333333332,1,0.4842987656593323,0,1,23.862491607666016,23.746158599853516,23.3482723236084,23.170133590698242,0.30078125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
