dataset,image,snr_db,speed_kmh,channel_seed,h1_real,h1_imag,h2_real,h2_imag,method,nack,scale_bits,payload_uses,total_uses,mse,psnr,ms_ssim,lpips,outage
kodak,19.png,9.0,60.0,4196141084,0.7973986268043518,-0.23021432757377625,0.11586590111255646,-0.2646966874599457,same_codec_direct,0,4096,4096,12290,0.00830827746540308,20.804890080828578,0.8148679137229919,0.552560031414032,1
kodak,19.png,9.0,60.0,4196141084,0.7973986268043518,-0.23021432757377625,0.11586590111255646,-0.2646966874599457,same_codec_full_HARQ,1,4096,8192,16388,0.008239748887717724,20.84086023538358,0.8174044489860535,0.5477877855300903,1
kodak,19.png,9.0,60.0,4196141084,0.7973986268043518,-0.23021432757377625,0.11586590111255646,-0.2646966874599457,adaptive_HARQ,1,4096,8192,16388,0.008239748887717724,20.84086023538358,0.8174044489860535,0.5477877855300903,1
kodak,19.png,9.0,60.0,4196141084,0.7973986268043518,-0.23021432757377625,0.11586590111255646,-0.2646966874599457,FlowHARQ,1,4096,8192,16388,0.008239748887717724,20.84086023538358,0.8174044489860535,0.5477877855300903,1
kodak,19.png,9.0,90.0,1009742811,0.32999637722969055,-0.4368359446525574,-0.9451196193695068,0.45777928829193115,SwinJSCC_author_one_shot,0,16,4096,4130,0.0063550760969519615,21.96879244749869,0.8282660245895386,0.2796693444252014,1
kodak,19.png,9.0,90.0,1009742811,0.32999637722969055,-0.4368359446525574,-0.9451196193695068,0.45777928829193115,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0015257243067026138,28.165239348573472,0.9579035043716431,0.17373420298099518,0
kodak,19.png,9.0,90.0,1009742811,0.32999637722969055,-0.4368359446525574,-0.9451196193695068,0.45777928829193115,same_codec_direct,0,4096,4096,12290,0.008645458146929741,20.63211987304878,0.7941040992736816,0.5768938064575195,1
kodak,19.png,9.0,90.0,1009742811,0.32999637722969055,-0.4368359446525574,-0.9451196193695068,0.45777928829193115,same_codec_full_HARQ,1,4096,8192,16388,0.008109545335173607,20.910034939960454,0.8290347456932068,0.5390965342521667,1
kodak,19.png,9.0,90.0,1009742811,0.32999637722969055,-0.4368359446525574,-0.9451196193695068,0.45777928829193115,adaptive_HARQ,1,4096,8192,16388,0.008109545335173607,20.910034939960454,0.8290347456932068,0.5390965342521667,1
kodak,19.png,9.0,90.0,1009742811,0.32999637722969055,-0.4368359446525574,-0.9451196193695068,0.45777928829193115,FlowHARQ,1,4096,8192,16388,0.008109545335173607,20.910034939960454,0.8290347456932068,0.5390965342521667,1
kodak,19.png,9.0,120.0,807187271,0.6041750907897949,1.2508553266525269,0.07358892261981964,-0.19792571663856506,SwinJSCC_author_one_shot,0,16,4096,4130,0.001437185681425035,28.424871182897324,0.961523175239563,0.17509928345680237,0
kodak,19.png,9.0,120.0,807187271,0.6041750907897949,1.2508553266525269,0.07358892261981964,-0.19792571663856506,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0014324573567137122,28.43918297821014,0.9616472125053406,0.17404869198799133,0
kodak,19.png,9.0,120.0,807187271,0.6041750907897949,1.2508553266525269,0.07358892261981964,-0.19792571663856506,same_codec_direct,0,4096,4096,12290,0.008075798861682415,20.92814506264956,0.8317343592643738,0.5354906320571899,1
kodak,19.png,9.0,120.0,807187271,0.6041750907897949,1.2508553266525269,0.07358892261981964,-0.19792571663856506,same_codec_full_HARQ,1,4096,8192,16388,0.008088142611086369,20.92151199817916,0.8319577574729919,0.5352420210838318,1
kodak,19.png,9.0,120.0,807187271,0.6041750907897949,1.2508553266525269,0.07358892261981964,-0.19792571663856506,adaptive_HARQ,0,4096,4096,12290,0.008075798861682415,20.92814506264956,0.8317343592643738,0.5354906320571899,1
kodak,19.png,9.0,120.0,807187271,0.6041750907897949,1.2508553266525269,0.07358892261981964,-0.19792571663856506,FlowHARQ,0,4096,4096,12290,0.008017550222575665,20.959583109356412,0.8318061232566833,0.5364632606506348,1
kodak,19.png,12.0,30.0,1350690619,1.058032512664795,-1.060233235359192,1.4531216621398926,-0.9152118563652039,SwinJSCC_author_one_shot,0,16,4096,4130,0.0013172661419957876,28.803264708066116,0.9655689001083374,0.17141292989253998,0
kodak,19.png,12.0,30.0,1350690619,1.058032512664795,-1.060233235359192,1.4531216621398926,-0.9152118563652039,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0012591788545250893,28.99912578060121,0.9677896499633789,0.17068824172019958,0
kodak,19.png,12.0,30.0,1350690619,1.058032512664795,-1.060233235359192,1.4531216621398926,-0.9152118563652039,same_codec_direct,0,4096,4096,12290,0.008018968626856804,20.95881485639603,0.8360998034477234,0.5320695042610168,1
kodak,19.png,12.0,30.0,1350690619,1.058032512664795,-1.060233235359192,1.4531216621398926,-0.9152118563652039,same_codec_full_HARQ,1,4096,8192,16388,0.007956812158226967,20.992608944974766,0.8387071490287781,0.5258025527000427,1
kodak,19.png,12.0,30.0,1350690619,1.058032512664795,-1.060233235359192,1.4531216621398926,-0.9152118563652039,adaptive_HARQ,0,4096,4096,12290,0.008018968626856804,20.95881485639603,0.8360998034477234,0.5320695042610168,1
kodak,19.png,12.0,30.0,1350690619,1.058032512664795,-1.060233235359192,1.4531216621398926,-0.9152118563652039,FlowHARQ,0,4096,4096,12290,0.007996117696166039,20.971208220552633,0.8354079127311707,0.5324264168739319,1
kodak,19.png,12.0,60.0,1849387472,-0.10934390872716904,-0.1083856001496315,-0.5638356804847717,2.1019937992095947,SwinJSCC_author_one_shot,0,16,4096,4130,0.0525113046169281,12.797471917511354,0.2937086820602417,0.7141863107681274,1
kodak,19.png,12.0,60.0,1849387472,-0.10934390872716904,-0.1083856001496315,-0.5638356804847717,2.1019937992095947,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0012583981733769178,29.001819207828152,0.9676895141601562,0.16860710084438324,0
kodak,19.png,12.0,60.0,1849387472,-0.10934390872716904,-0.1083856001496315,-0.5638356804847717,2.1019937992095947,same_codec_direct,0,4096,4096,12290,0.011104258708655834,19.545104285145086,0.679132342338562,0.6963385343551636,1
kodak,19.png,12.0,60.0,1849387472,-0.10934390872716904,-0.1083856001496315,-0.5638356804847717,2.1019937992095947,same_codec_full_HARQ,1,4096,8192,16388,0.007945697754621506,20.998679590385954,0.838753879070282,0.5279364585876465,1
kodak,19.png,12.0,60.0,1849387472,-0.10934390872716904,-0.1083856001496315,-0.5638356804847717,2.1019937992095947,adaptive_HARQ,1,4096,8192,16388,0.007945697754621506,20.998679590385954,0.838753879070282,0.5279364585876465,1
kodak,19.png,12.0,60.0,1849387472,-0.10934390872716904,-0.1083856001496315,-0.5638356804847717,2.1019937992095947,FlowHARQ,1,4096,8192,16388,0.007945697754621506,20.998679590385954,0.838753879070282,0.5279364585876465,1
kodak,19.png,12.0,90.0,939413992,-0.08486099541187286,-0.01967621222138405,0.04919604957103729,-0.7363452315330505,SwinJSCC_author_one_shot,0,16,4096,4130,0.1457315981388092,8.364462724613928,0.10855978727340698,0.7275730967521667,1
kodak,19.png,12.0,90.0,939413992,-0.08486099541187286,-0.01967621222138405,0.04919604957103729,-0.7363452315330505,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0016022155759856105,27.952790505724785,0.9552050828933716,0.17383112013339996,0
kodak,19.png,12.0,90.0,939413992,-0.08486099541187286,-0.01967621222138405,0.04919604957103729,-0.7363452315330505,same_codec_direct,0,4096,4096,12290,0.015826955437660217,18.00602620437219,0.5908632278442383,0.7608179450035095,1
kodak,19.png,12.0,90.0,939413992,-0.08486099541187286,-0.01967621222138405,0.04919604957103729,-0.7363452315330505,same_codec_full_HARQ,1,4096,8192,16388,0.008262939751148224,20.828654138705993,0.822960615158081,0.5476554036140442,1
kodak,19.png,12.0,90.0,939413992,-0.08486099541187286,-0.01967621222138405,0.04919604957103729,-0.7363452315330505,adaptive_HARQ,1,4096,8192,16388,0.008262939751148224,20.828654138705993,0.822960615158081,0.5476554036140442,1
kodak,19.png,12.0,90.0,939413992,-0.08486099541187286,-0.01967621222138405,0.04919604957103729,-0.7363452315330505,FlowHARQ,1,4096,8192,16388,0.008262939751148224,20.828654138705993,0.822960615158081,0.5476554036140442,1
kodak,19.png,12.0,120.0,590830512,0.08304815739393234,-0.3920368254184723,-0.6799103617668152,-0.009468182921409607,SwinJSCC_author_one_shot,0,16,4096,4130,0.0031732467468827963,24.984961565024285,0.8896445035934448,0.25004521012306213,0
kodak,19.png,12.0,120.0,590830512,0.08304815739393234,-0.3920368254184723,-0.6799103617668152,-0.009468182921409607,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0015776067739352584,28.020012376232067,0.9566232562065125,0.17906077206134796,0
kodak,19.png,12.0,120.0,590830512,0.08304815739393234,-0.3920368254184723,-0.6799103617668152,-0.009468182921409607,same_codec_direct,0,4096,4096,12290,0.008486267179250717,20.712832991487513,0.7932831645011902,0.5780261754989624,1
kodak,19.png,12.0,120.0,590830512,0.08304815739393234,-0.3920368254184723,-0.6799103617668152,-0.009468182921409607,same_codec_full_HARQ,1,4096,8192,16388,0.008073065429925919,20.929615276676262,0.8253518342971802,0.5425523519515991,1
kodak,19.png,12.0,120.0,590830512,0.08304815739393234,-0.3920368254184723,-0.6799103617668152,-0.009468182921409607,adaptive_HARQ,1,4096,8192,16388,0.008073065429925919,20.929615276676262,0.8253518342971802,0.5425523519515991,1
kodak,19.png,12.0,120.0,590830512,0.08304815739393234,-0.3920368254184723,-0.6799103617668152,-0.009468182921409607,FlowHARQ,1,4096,8192,16388,0.008073065429925919,20.929615276676262,0.8253518342971802,0.5425523519515991,1
kodak,19.png,15.0,30.0,297139763,1.1338390111923218,0.3506113588809967,0.5856338739395142,0.3842923641204834,SwinJSCC_author_one_shot,0,16,4096,4130,0.0012941556051373482,28.880135023461172,0.9665517807006836,0.16944091022014618,0
kodak,19.png,15.0,30.0,297139763,1.1338390111923218,0.3506113588809967,0.5856338739395142,0.3842923641204834,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.001274877693504095,28.945314776489322,0.9672735929489136,0.16803516447544098,0
kodak,19.png,15.0,30.0,297139763,1.1338390111923218,0.3506113588809967,0.5856338739395142,0.3842923641204834,same_codec_direct,0,4096,4096,12290,0.008020259439945221,20.958115828986056,0.8372149467468262,0.5301910638809204,1
kodak,19.png,15.0,30.0,297139763,1.1338390111923218,0.3506113588809967,0.5856338739395142,0.3842923641204834,same_codec_full_HARQ,1,4096,8192,16388,0.007990573532879353,20.974220475664346,0.8381432294845581,0.5291095972061157,1
kodak,19.png,15.0,30.0,297139763,1.1338390111923218,0.3506113588809967,0.5856338739395142,0.3842923641204834,adaptive_HARQ,0,4096,4096,12290,0.008020259439945221,20.958115828986056,0.8372149467468262,0.5301910638809204,1
kodak,19.png,15.0,30.0,297139763,1.1338390111923218,0.3506113588809967,0.5856338739395142,0.3842923641204834,FlowHARQ,0,4096,4096,12290,0.00798637606203556,20.976502436255785,0.8367668390274048,0.5303089618682861,1
kodak,19.png,15.0,60.0,4023362844,-0.2928272485733032,-0.359178751707077,0.3920857012271881,-0.12518125772476196,SwinJSCC_author_one_shot,0,16,4096,4130,0.001854526111856103,27.31767047395936,0.9472753405570984,0.18063399195671082,0
kodak,19.png,15.0,60.0,4023362844,-0.2928272485733032,-0.359178751707077,0.3920857012271881,-0.12518125772476196,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0015125371282920241,28.20293955905615,0.9590456485748291,0.17426884174346924,0
kodak,19.png,15.0,60.0,4023362844,-0.2928272485733032,-0.359178751707077,0.3920857012271881,-0.12518125772476196,same_codec_direct,0,4096,4096,12290,0.008227648213505745,20.847242855479713,0.8186299204826355,0.5483680963516235,1
kodak,19.png,15.0,60.0,4023362844,-0.2928272485733032,-0.359178751707077,0.3920857012271881,-0.12518125772476196,same_codec_full_HARQ,1,4096,8192,16388,0.008115483447909355,20.90685603686737,0.8264098167419434,0.5401524901390076,1
kodak,19.png,15.0,60.0,4023362844,-0.2928272485733032,-0.359178751707077,0.3920857012271881,-0.12518125772476196,adaptive_HARQ,1,4096,8192,16388,0.008115483447909355,20.90685603686737,0.8264098167419434,0.5401524901390076,1
kodak,19.png,15.0,60.0,4023362844,-0.2928272485733032,-0.359178751707077,0.3920857012271881,-0.12518125772476196,FlowHARQ,1,4096,8192,16388,0.008115483447909355,20.90685603686737,0.8264098167419434,0.5401524901390076,1
kodak,19.png,15.0,90.0,1427878404,0.15317034721374512,0.7712950110435486,-1.1287806034088135,-0.17748329043388367,SwinJSCC_author_one_shot,0,16,4096,4130,0.0013885560911148787,28.574365721113082,0.9632107615470886,0.16803675889968872,0
kodak,19.png,15.0,90.0,1427878404,0.15317034721374512,0.7712950110435486,-1.1287806034088135,-0.17748329043388367,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0012592424172908068,28.99890655629017,0.9676496386528015,0.16854770481586456,0
kodak,19.png,15.0,90.0,1427878404,0.15317034721374512,0.7712950110435486,-1.1287806034088135,-0.17748329043388367,same_codec_direct,0,4096,4096,12290,0.008010489866137505,20.963409246579324,0.8332056403160095,0.5354344248771667,1
kodak,19.png,15.0,90.0,1427878404,0.15317034721374512,0.7712950110435486,-1.1287806034088135,-0.17748329043388367,same_codec_full_HARQ,1,4096,8192,16388,0.007927894592285156,21.0084213277773,0.8387705683708191,0.5318189859390259,1
kodak,19.png,15.0,90.0,1427878404,0.15317034721374512,0.7712950110435486,-1.1287806034088135,-0.17748329043388367,adaptive_HARQ,0,4096,4096,12290,0.008010489866137505,20.963409246579324,0.8332056403160095,0.5354344248771667,1
kodak,19.png,15.0,90.0,1427878404,0.15317034721374512,0.7712950110435486,-1.1287806034088135,-0.17748329043388367,FlowHARQ,0,4096,4096,12290,0.00798097439110279,20.979440827287583,0.8326522707939148,0.5361505746841431,1
kodak,19.png,15.0,120.0,1408665831,-0.5673248767852783,-0.2717019021511078,-0.010853350162506104,-0.035886846482753754,SwinJSCC_author_one_shot,0,16,4096,4130,0.0015032791998237371,28.229603516273762,0.9598426818847656,0.1725894957780838,0
kodak,19.png,15.0,120.0,1408665831,-0.5673248767852783,-0.2717019021511078,-0.010853350162506104,-0.035886846482753754,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0015037879347801208,28.228134039361365,0.9598657488822937,0.17260843515396118,0
kodak,19.png,15.0,120.0,1408665831,-0.5673248767852783,-0.2717019021511078,-0.010853350162506104,-0.035886846482753754,same_codec_direct,0,4096,4096,12290,0.008036499843001366,20.949330594416608,0.8291797637939453,0.535855770111084,1
kodak,19.png,15.0,120.0,1408665831,-0.5673248767852783,-0.2717019021511078,-0.010853350162506104,-0.035886846482753754,same_codec_full_HARQ,1,4096,8192,16388,0.00803727563470602,20.94891137485345,0.8292654752731323,0.5359639525413513,1
kodak,19.png,15.0,120.0,1408665831,-0.5673248767852783,-0.2717019021511078,-0.010853350162506104,-0.035886846482753754,adaptive_HARQ,0,4096,4096,12290,0.008036499843001366,20.949330594416608,0.8291797637939453,0.535855770111084,1
kodak,19.png,15.0,120.0,1408665831,-0.5673248767852783,-0.2717019021511078,-0.010853350162506104,-0.035886846482753754,FlowHARQ,0,4096,4096,12290,0.008009180426597595,20.964119226694326,0.8290122747421265,0.5368961691856384,1
kodak,20.png,0.0,30.0,2071016350,-0.2782503068447113,-0.757426381111145,-1.407071590423584,-0.8247148990631104,SwinJSCC_author_one_shot,0,16,4096,4130,0.03054528497159481,15.150558187718207,0.5825347900390625,0.6221526265144348,1
kodak,20.png,0.0,30.0,2071016350,-0.2782503068447113,-0.757426381111145,-1.407071590423584,-0.8247148990631104,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0017021421808749437,27.690041658786868,0.9675143957138062,0.11461746692657471,0
kodak,20.png,0.0,30.0,2071016350,-0.2782503068447113,-0.757426381111145,-1.407071590423584,-0.8247148990631104,same_codec_direct,0,4096,4096,12290,0.007048075553029776,21.519294490784073,0.8384127616882324,0.39250513911247253,1
kodak,20.png,0.0,30.0,2071016350,-0.2782503068447113,-0.757426381111145,-1.407071590423584,-0.8247148990631104,same_codec_full_HARQ,1,4096,8192,16388,0.004843886010348797,23.148060855246506,0.9070011377334595,0.320394366979599,1
kodak,20.png,0.0,30.0,2071016350,-0.2782503068447113,-0.757426381111145,-1.407071590423584,-0.8247148990631104,adaptive_HARQ,1,4096,8192,16388,0.004843886010348797,23.148060855246506,0.9070011377334595,0.320394366979599,1
kodak,20.png,0.0,30.0,2071016350,-0.2782503068447113,-0.757426381111145,-1.407071590423584,-0.8247148990631104,FlowHARQ,1,4096,8192,16388,0.004843886010348797,23.148060855246506,0.9070011377334595,0.320394366979599,1
kodak,20.png,0.0,60.0,1503207189,-0.7490854263305664,1.7645601034164429,-0.9399300813674927,-0.4361308813095093,SwinJSCC_author_one_shot,0,16,4096,4130,0.0016416923608630896,27.847082226715756,0.9711825251579285,0.11323030292987823,0
kodak,20.png,0.0,60.0,1503207189,-0.7490854263305664,1.7645601034164429,-0.9399300813674927,-0.4361308813095093,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0015245096292346716,28.168698281629652,0.9745522737503052,0.10451880097389221,0
kodak,20.png,0.0,60.0,1503207189,-0.7490854263305664,1.7645601034164429,-0.9399300813674927,-0.4361308813095093,same_codec_direct,0,4096,4096,12290,0.004764743614941835,23.219604632547547,0.9068114757537842,0.31590548157691956,1
kodak,20.png,0.0,60.0,1503207189,-0.7490854263305664,1.7645601034164429,-0.9399300813674927,-0.4361308813095093,same_codec_full_HARQ,1,4096,8192,16388,0.004634946584701538,23.339552665039594,0.913402795791626,0.3071861267089844,1
kodak,20.png,0.0,60.0,1503207189,-0.7490854263305664,1.7645601034164429,-0.9399300813674927,-0.4361308813095093,adaptive_HARQ,1,4096,8192,16388,0.004634946584701538,23.339552665039594,0.913402795791626,0.3071861267089844,1
kodak,20.png,0.0,60.0,1503207189,-0.7490854263305664,1.7645601034164429,-0.9399300813674927,-0.4361308813095093,FlowHARQ,1,4096,8192,16388,0.004634946584701538,23.339552665039594,0.913402795791626,0.3071861267089844,1
kodak,20.png,0.0,90.0,141243965,0.4715130925178528,-0.7274085879325867,0.4626297354698181,0.31872299313545227,SwinJSCC_author_one_shot,0,16,4096,4130,0.02502182498574257,16.016810178906766,0.6364248991012573,0.5834716558456421,1
kodak,20.png,0.0,90.0,141243965,0.4715130925178528,-0.7274085879325867,0.4626297354698181,0.31872299313545227,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.025848612189292908,15.87562769193315,0.6873621940612793,0.5286620259284973,1
kodak,20.png,0.0,90.0,141243965,0.4715130925178528,-0.7274085879325867,0.4626297354698181,0.31872299313545227,same_codec_direct,0,4096,4096,12290,0.006538542918860912,21.845190212172536,0.8528504371643066,0.39765074849128723,1
